Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	43	29343	29462	120		0	0,53611	0,32933	3,5108
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	44	29562	30762	1199	Material_Teacher	1	0,49865	0,69916	3,82175
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	45	30862	34220	3358	Material_Teacher	1	0,55057	0,66212	3,97224
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	46	34260	35579	1319	Material_Teacher	1	0,45581	0,62748	3,90005
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	47	35699	36099	400	Material_Teacher	1	0,48583	0,66214	3,84222
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	48	36139	36418	280	Material_Teacher	1	0,53919	0,93134	3,93885
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	49	36558	37538	979	Material_Teacher	1	0,43529	0,46237	3,96111
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	50	37618	37738	120		0	0,35804	0,13832	4,13706
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	51	37758	38037	280		0	0,38953	0,29929	4,05393
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	52	38117	38277	160	Material_Teacher	1	0,54747	0,66674	3,99084
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	53	38317	38577	260	Material_Teacher	1	0,59545	0,6486	4,06718
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	54	38617	38937	320	Material_Teacher	1	0,4368	0,58296	4,1684
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	55	39017	39656	640		0	0,40294	0,22306	3,8487
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	56	39736	40736	999	Material_Teacher	1	0,49717	0,61488	3,82679
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	57	40816	41515	700	Material_Teacher	1	0,49256	0,71132	4,00753
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	58	41675	44254	2578	Material_Teacher	1	0,50196	0,62443	4,0223
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	59	44394	44693	300		0	0,4265	0,19693	3,98201
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	60	44753	45013	260		0	0,62485	0,24191	3,85388
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	61	45093	45173	80		0	0,7868	0,17614	3,5389
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	62	45213	46033	820		0	0,68392	0,29457	3,68644
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	63	46093	46412	320		0	0,47293	0,30874	3,8763
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	64	46472	46692	220		0	0,34724	0,35062	3,80176
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	65	46752	46872	120		0	0,48574	0,27726	3,80083
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	66	46932	47132	200		0	0,35914	0,23166	3,69389
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	67	47152	47372	220		0	0,34412	0,25993	3,5735
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	68	47392	47732	340		0	0,40268	0,36217	3,52467
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	69	47872	48531	660		0	0,72861	0,02675	3,57763
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	70	48651	48751	100		0	0,39061	0,48118	3,84884
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	71	48871	49011	140	Material_Teacher	1	0,56915	0,88421	3,90321
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	72	49031	49291	260	Material_Teacher	1	0,52467	0,70777	4,09033
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	73	49311	49730	420	Material_Teacher	1	0,56951	0,67563	4,15772
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	74	49750	50050	300	Material_Teacher	1	0,51395	0,65998	4,00669
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	75	50150	50570	420	Material_Teacher	1	0,5846	0,64901	4,09416
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	76	50610	55887	5277	Material_Teacher	1	0,49341	0,66163	3,91996
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	77	55927	58365	2439	Material_Teacher	0,9918	0,44819	0,6531	3,89567
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	78	58445	59105	660	Material_Teacher	1	0,47462	0,65616	3,89408
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	79	59125	64062	4937	Material_Teacher	1	0,50036	0,55262	3,91047
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	80	64102	65841	1739	Material_Teacher	1	0,4343	0,45131	3,90194
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	81	65861	68060	2199	Material_Teacher	1	0,46131	0,61527	3,96468
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	82	68179	70338	2159	Material_Teacher	1	0,5103	0,50583	4,05444
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	83	70398	70938	540	Material_Teacher	1	0,39158	0,58578	4,06239
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	84	71038	72257	1219	Material_Teacher	1	0,43935	0,59719	4,04453
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	85	72417	73037	620		0	0,36604	0,33872	3,90034
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	86	73117	73796	680		0	0,61883	0,24611	3,62712
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	87	73876	74875	999		0	0,35215	0,33624	3,80204
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	88	74935	75095	160		0	0,53174	0,30841	3,93937
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	89	75155	75515	360		0	0,35111	0,32718	3,8539
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	90	75615	76914	1299	Material_Teacher	1	0,5818	0,73201	3,96995
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	91	76994	77254	260	Material_Teacher	1	0,59653	0,77166	3,77273
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	92	77274	77634	360	Material_Teacher	1	0,50064	0,69884	4,10617
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	93	77654	77914	260	Material_Teacher	1	0,53329	0,70063	3,97497
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	94	77934	78233	300	Material_Teacher	1	0,59585	0,68914	3,92999
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	95	78253	78473	220	Material_Teacher	1	0,5432	0,68519	3,94853
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	96	78493	78793	300	Material_Teacher	1	0,59168	0,68187	4,06288
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	97	78993	79133	140		0	0,47935	0,33472	4,06903
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	98	79193	79373	180		0	0,33783	0,41425	4,03054
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	99	79453	79613	160		0	0,57695	0,35868	3,70139
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	100	79733	80052	320		0	0,61059	0,36443	3,55896
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	101	80092	80472	380		0	0,3963	0,31558	3,71802
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	102	80652	81052	400		0	0,46177	0,24713	3,73944
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	103	81112	81532	420		0	0,70829	0,12618	3,4067
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	104	81651	82131	480		0	0,4353	0,29684	3,8581
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Fixation	Partial	105	82231	83031	800	Material_Teacher	1	0,49262	0,77458	4,08523
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	43	snapshot_material_teacher	Fixation	Partial	1	0	580	580	Material_Teacher	1	0,45412	0,68274	4,00125
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	43	snapshot_material_teacher	Fixation	Partial	2	600	959	360	Material_Teacher	1	0,5016	0,70629	4,10554
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	43	snapshot_material_teacher	Fixation	Partial	3	999	1959	959	Material_Teacher	1	0,42532	0,67598	3,87537
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	1	0	1179	1179	Material_Teacher	1	0,46316	0,76674	3,77893
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	2	1339	1559	220		0	0,59685	0,02255	3,91967
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	3	1579	2019	440		0	0,51587	0,11382	3,72086
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	4	2039	2499	460		0	0,5818	0,08602	3,81684
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	5	2558	2718	160		0	0,31395	0,13718	3,76812
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	6	2778	3398	620		0	0,57468	0,07984	3,71188
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	7	3498	4217	720	Material_Teacher	1	0,46749	0,69138	4,09625
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	8	4257	4817	560	Material_Teacher	1	0,526	0,5979	4,11668
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_material_teacher	44	snapshot_material_teacher	Fixation	Partial	9	4837	5077	240	Material_Teacher	1	0,52818	0,60939	4,07971
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	1	0	140	140	Bianca	1	0,17122	0,40795	4,2652
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	2	160	340	180	Bianca	1	0,33096	0,25891	4,48036
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	3	919	1019	100		0	0,64396	0,04165	4,35431
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	4	1079	1319	240		0	0,43455	0,38657	4,18186
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	5	1379	1539	160		0	0,41805	0,10381	4,1337
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	6	1659	1739	80		0	0,75349	0,03319	3,66728
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	7	1819	2019	200		0	0,67141	0,10059	4,00966
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	8	2179	2299	120		0	0,4193	0,33603	4,07012
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	9	2758	2838	80		0	0,76573	0,37603	4,49045
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	10	3118	3198	80		0	0,64864	0,40181	4,28089
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	11	3298	3378	80		0	0,69011	0,37426	4,4082
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	12	3438	3578	140		0	0,55325	0,3435	4,19077
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	13	3598	3798	200		0	0,50177	0,34628	4,14634
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	14	3938	4038	100		0	0,61111	0,68732	3,993
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	15	5077	5177	100	Anna	1	0,53204	0,14704	3,76932
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	16	5557	5637	80	Bianca	1	0,54416	0,08257	3,58397
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	17	5657	6136	480	Bianca	0,95834	0,44015	0,19286	3,78204
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	18	6156	6256	100		0	0,53508	0,16337	3,4393
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	19	6556	7036	480		0	0,3679	0,08232	3,33171
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	20	7296	7396	100		0	0,34438	0,03422	3,48609
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	21	7676	7835	160		0	0,537	0,02167	3,52679
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	22	7895	8035	140	Bianca	1	0,48749	0,08304	3,38299
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	23	9714	9794	80	Bianca	1	0,58229	0,07501	3,92375
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	24	9814	9974	160	Bianca	1	0,53723	0,15044	3,63435
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	25	10334	10474	140		0	0,57669	0,2121	3,34729
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	26	10734	11074	340		0	0,46265	0,3144	3,75771
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	27	11413	11493	80		0	0,46062	0,26534	3,56598
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	28	11573	11833	260	Anna	1	0,40171	0,28009	3,79882
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	29	11953	12373	420	Bianca	1	0,52272	0,18245	3,32367
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	30	12473	12733	260	Carl(a)	0,9231	0,58357	0,16061	3,18045
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	31	12773	13212	440	Bianca	1	0,41938	0,17901	3,59763
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	1	snapshot_students	Fixation	Partial	32	13272	13952	680	Anna	1	0,28523	0,0417	3,12794
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	1	0	180	180	Bianca	1	0,519	0,2781	4,29572
Recording085	ProVisioNET_study_210_02	Male	Expert	snapshot_students	2	snapshot_students	Fixation	Partial	2	300	640	340	Carl(a)	1	0,49647	0,28514	3,90214
