Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	6383	6882	500	Anna	1	0,37283	0,64672	3,64756
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	6962	7162	200	Material_Students	1	0,66099	0,58555	3,92688
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	7182	7482	300	Material_Students	1	0,66419	0,49865	3,93961
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	23	7522	7622	100	Classroom_Others	1	0,82051	0,17861	3,86915
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	24	8062	8381	320	Classroom_Others	1	0,62241	0,09377	3,58869
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	8461	8601	140	Material_Students	1	0,47565	0,43143	3,59282
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	8641	8781	140	Bianca	1	0,47899	0,47695	3,66227
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	27	8801	9021	220	Material_Students	1	0,53054	0,59812	3,62723
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	28	9241	9521	280	Classroom_Others	1	0,46396	0,03662	3,9659
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	29	9661	10140	480	Classroom_Others	1	0,49307	0,06807	3,94096
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	10220	10360	140	Bianca	1	0,60407	0,60247	3,77977
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	10380	10540	160	Material_Students	1	0,69051	0,70542	3,74285
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	32	10640	11040	400	Classroom_Others	1	0,64739	0,44636	3,82935
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	33	11120	11380	260	Bianca	1	0,46762	0,06515	4,18956
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	34	11539	12319	780	Material_Students	1	0,56553	0,6352	4,21102
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	35	12339	12899	560	Material_Students	1	0,5951	0,5636	4,04224
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	36	12919	13238	320	Material_Students	1	0,5354	0,54425	3,84647
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	37	13298	13658	360	Material_Students	1	0,55402	0,5536	3,83287
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	38	13678	13978	300	Material_Students	1	0,5994	0,55775	3,886
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	39	13998	14258	260	Material_Students	1	0,55094	0,54504	3,83727
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	40	14318	14678	360	Material_Students	1	0,5446	0,55821	3,89556
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	41	14698	16377	1679	Material_Students	1	0,61486	0,63652	3,81043
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	42	16397	17096	700	Material_Students	1	0,70216	0,67638	3,82614
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	43	17176	17896	720	Material_Students	1	0,64534	0,58476	3,84538
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	44	17956	18155	200	Classroom_Others	1	0,60106	0,18054	3,75387
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	45	18175	20974	2798	Bianca	1	0,58029	0,31409	3,75287
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	46	21154	21254	100	Bianca	1	0,76486	0,35346	4,03717
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	47	21373	21533	160	Bianca	1	0,76077	0,27452	4,16549
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	48	21633	21893	260	Bianca	1	0,75366	0,24387	4,02096
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	49	21913	22893	979	Bianca	1	0,65573	0,32685	3,99258
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	50	22952	23472	520	Material_Students	1	0,65843	0,59393	4,02141
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	51	23572	27390	3818	Material_Students	1	0,61781	0,55758	3,68763
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	52	27450	27570	120	Classroom_Others	1	0,56638	0,17139	3,69628
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	53	27590	28689	1099	Bianca	1	0,50037	0,22103	3,7538
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	54	29069	29149	80		0	0,82859	0,1866	3,66437
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	55	29169	29269	100	Board_Screen	1	0,7442	0,15203	3,63202
Recording090	ProVisioNET_study_214_06	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	56	29728	30000	271	Bianca	1	0,461	0,32774	3,67465
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	1	0	580	580	Bianca	1	0,60214	0,26968	4,20078
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	2	600	900	300	Classroom_Others	1	0,61564	0,15554	4,27007
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	3	1260	1419	160	Classroom_Others	1	0,73068	0,29761	3,4226
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	4	1539	1719	180	Classroom_Others	1	0,5021	0,26827	4,26017
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	5	1739	2099	360	Classroom_Others	1	0,60584	0,20252	4,23153
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	6	2119	2499	380	Bianca	1	0,60529	0,13821	4,29492
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	7	2579	3298	720	Carl(a),Disruptive_Person	1	0,6485	0,57696	4,09751
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	8	3498	3578	80	Classroom_Others	1	0,72396	0,31407	3,87204
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	9	3718	3838	120	Classroom_Others	1	0,76613	0,24575	3,82354
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	10	4238	4358	120	Classroom_Others	1	0,33194	0,12683	4,57781
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	1	0	580	580	Bianca	1	0,60214	0,26968	4,20078
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	2	600	900	300	Classroom_Others	1	0,61564	0,15554	4,27007
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	3	1260	1419	160	Classroom_Others	1	0,73068	0,29761	3,4226
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	4	1539	1719	180	Classroom_Others	1	0,5021	0,26827	4,26017
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	5	1739	2099	360	Classroom_Others	1	0,60584	0,20252	4,23153
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	6	2119	2499	380	Bianca	1	0,60529	0,13821	4,29492
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	7	2579	3298	720	Carl(a),Disruptive_Person	1	0,6485	0,57696	4,09751
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	8	3498	3578	80	Classroom_Others	1	0,72396	0,31407	3,87204
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	9	3718	3838	120	Classroom_Others	1	0,76613	0,24575	3,82354
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	10	4238	4478	240	Classroom_Others	1	0,33194	0,12683	4,61418
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	11	6057	6137	80	Classroom_Others	1	0,91383	0,04561	4,19185
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	12	6436	6636	200	Classroom_Others	1	0,44799	0,09745	4,07873
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	13	7176	7256	80	Board_Screen	1	0,20363	0,17323	4,49135
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	14	7616	7816	200	Board_Screen	1	0,16042	0,06501	4,08283
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	15	8175	8395	220	Board_Screen	1	0,09246	0,01117	4,32569
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	16	8775	8935	160	Board_Screen	1	0,18485	0,0202	4,03214
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	17	9694	9814	120	Classroom_Others	0,83336	0,73387	0,39974	4,52124
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	18	9834	10694	859	Bianca	1	0,63892	0,45416	4,14641
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	19	10714	10854	140	Bianca	1	0,63546	0,44854	3,89213
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	20	10874	12313	1439	Classroom_Others	0,98611	0,4918	0,31956	4,00226
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	21	12433	12533	100	Bianca	1	0,47894	0,23922	4,22084
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	22	12553	12853	300	Bianca	1	0,53615	0,26834	4,05095
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	23	13072	13292	220	Classroom_Others	1	0,47811	0,1508	4,16389
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	24	13312	13512	200	Classroom_Others	1	0,43716	0,14757	4,17883
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	25	13612	13972	360	Classroom_Others	1	0,41202	0,146	4,03234
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	26	14052	14152	100	Classroom_Others	1	0,39009	0,03583	4,03457
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	27	14432	14532	100	Classroom_Others	1	0,36145	0,01639	4,12749
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	28	14991	16650	1659	Material_Teacher	1	0,48766	0,67359	4,42906
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	29	17290	17370	80	Classroom_Others	1	0,5759	0,49645	4,55376
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	30	17390	17530	140	Classroom_Others	1	0,55778	0,3726	4,56126
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	31	18009	18089	80	Board_Screen	1	0,35462	0,01282	4,41027
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	32	18209	18309	100	Board_Screen	1	0,62438	0,56023	4,65672
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	33	18509	18629	120	Board_Screen	1	0,43674	0,13126	4,69124
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	34	18729	19089	360	Board_Screen	1	0,47093	0,13026	4,51452
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	35	19109	20188	1079	Board_Screen	1	0,56807	0,08655	4,4578
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	36	20208	21567	1359	Board_Screen	1	0,61829	0,09018	4,32356
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	37	21587	22327	740	Board_Screen	1	0,63061	0,19248	4,24592
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	38	22387	22547	160	Board_Screen	1	0,3366	0,2397	4,33245
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	39	22567	22667	100	Board_Screen	1	0,42535	0,16762	4,34485
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	40	22707	22847	140	Board_Screen	1	0,32876	0,13186	4,07193
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	41	23466	24066	600	Classroom_Others	1	0,43587	0,21324	4,36059
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	42	24306	24466	160	Anna	1	0,56648	0,30439	4,36162
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	43	24526	24865	340	Anna	1	0,52115	0,32229	4,17261
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	44	25065	25725	660	Bianca	1	0,53385	0,28064	3,95719
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	45	25825	25925	100	Classroom_Others	1	0,1237	0,24259	3,93126
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	46	25945	26025	80	Classroom_Others	1	0,25913	0,26854	3,85761
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	47	26045	26145	100	Anna	1	0,3153	0,24498	3,9171
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	48	26165	26285	120	Classroom_Others	1	0,2981	0,28693	4,08629
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	49	26704	27184	480	Classroom_Others	1	0,78335	0,17413	4,08556
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	50	27724	27844	120	Classroom_Others	1	0,76669	0,23125	4,15408
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	51	28063	28243	180	Carl(a)	0,77777	0,69443	0,30004	3,99761
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	52	28263	28363	100	Carl(a)	1	0,66977	0,34068	3,79372
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	53	28423	28603	180	Carl(a)	0,7778	0,68505	0,3176	3,71507
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	54	28643	28963	320	Carl(a)	1	0,68425	0,26703	3,89943
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	55	28983	29083	100	Classroom_Others	1	0,73319	0,16708	3,9522
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	56	29103	29363	260	Carl(a)	0,92309	0,70683	0,37106	3,84058
Recording090	ProVisioNET_study_214_06	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	57	29463	29623	160	Carl(a)	1	0,62601	0,4898	4,0833
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Partial	1	0	329	329	Material_Teacher	1	0,56256	0,68148	4,35198
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	2	369	549	180	Material_Teacher	1	0,45033	0,66188	4,35767
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	3	589	729	140	Material_Teacher	1	0,47067	0,51221	4,41772
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	4	769	1668	899	Material_Teacher	1	0,53412	0,6588	4,49164
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	5	1708	2028	320	Material_Teacher	1	0,59945	0,64191	4,35716
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	6	2068	2228	160	Material_Teacher	1	0,48097	0,40627	4,35761
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	7	2248	2948	700	Material_Teacher	1	0,44608	0,32908	4,47125
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	8	2968	3407	440	Material_Teacher	1	0,48768	0,41058	4,5367
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	9	3447	3707	260	Material_Teacher	1	0,52281	0,68168	4,51619
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	10	3727	4347	620	Material_Teacher	1	0,46687	0,68205	4,5224
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	11	4367	5726	1359	Material_Teacher	1	0,46424	0,71142	4,42478
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	12	5746	6046	300	Material_Teacher	1	0,34236	0,56283	4,35761
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	13	6066	6266	200	Material_Teacher	1	0,35518	0,46853	4,38263
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	14	6625	6785	160	Carl(a)	1	0,61791	0,15669	4,46282
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	15	6805	7545	740	Carl(a)	0,97296	0,47525	0,25064	4,09798
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	16	7625	8065	440	Carl(a)	1	0,51996	0,25536	4,00991
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	17	8125	8264	140	Bianca,Disruptive_Person	1	0,39869	0,21494	4,19611
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	18	8344	10803	2459	Bianca,Disruptive_Person	1	0,47075	0,22454	4,0321
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	19	10823	11183	360	Bianca,Disruptive_Person	1	0,50618	0,18838	4,05095
Recording090	ProVisioNET_study_214_06	Female	Expert	Drawing	1	fullstream	Fixation	Whole	20	11782	11982	200	Classroom_Others	1	0,43107	0,13608	3,95875
