Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																				7140																													9154	538	80	4038	17	0	100	Classroom_Others	Classroom_Others	0				0			17909	17909	17909	17909	1	0	17909	17909	17909	17909	17909	1	0	17909	14				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Classroom_Others	Classroom_Others	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									7676				5515				2938	588	120	1399	5	0	140	Classroom_Others	Classroom_Others	0				0			8815	8815	8815	8815	1	0	8815	8815	8815	8815	8815	1	0	8815	6				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2758	276	80	840	10	0	200	Classroom_Others	Classroom_Others	0				0			11073	11073	11073	11073	1	0	11073	11073	11073	11073	11073	1	0	11073	6				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	213	180	240	3	0	220	Classroom_Others	Classroom_Others	0				0			4098	4098	4098	4098	1	0	4098	4098	4098	4098	4098	1	0	4098	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	450	420	480	2	0	420	Classroom_Others	Classroom_Others	0				0			919	919	919	919	1	0	919	919	919	919	919	1	0	919	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	360	160	560	2	0	560	Classroom_Others	Classroom_Others	0				0			3038	3038	3038	3038	1	0	3038	3038	3038	3038	3038	1	0	3038	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1139	190	80	520	6	0	80	Classroom_Others		520	520	520	520	1	10534	520	11073	11073	11073	11073	1	0	11073	11073	11073	11073	11073	1	0	11073	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0									2130																																								1219	305	80	859	4	0	120	Classroom_Others	Classroom_Others	0				0			3378	3378	3378	3378	1	0	3378	3378	3378	3378	3378	1	0	3378	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								12689																																									10614	461	80	4657	23	0	100	Classroom_Others	Classroom_Others	0				0			33420	33420	33420	33420	1	0	33420	33420	33420	33420	33420	1	0	33420	24				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3198	355	80	999	9	0	200	Classroom_Others	Classroom_Others	0				0			12652	12652	12652	12652	1	0	12652	12652	12652	12652	12652	1	0	12652	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	630	100	1159	2	0	1159	Classroom_Others	Classroom_Others	0				0			1599	1599	1599	1599	1	0	1599	1599	1599	1599	1599	1	0	1599	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1699	340	160	720	5	0	440	Classroom_Others	Classroom_Others	0				0			8075	8075	8075	8075	1	0	8075	8075	8075	8075	8075	1	0	8075	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1539	192	100	480	8	220	120	Classroom_Others	Classroom_Others	0				0			5557	5557	5557	5557	1	0	5557	5557	5557	5557	5557	1	0	5557	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2498	500	100	1919	5	0	180	Classroom_Others	Classroom_Others	0				0			4317	4317	4317	4317	1	0	4317	4317	4317	4317	4317	1	0	4317	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2359	786	740	840	3	0	740	Disruptive_Person	Disruptive_Person	0				0			3598	3598	3598	3598	1	0	3598	3598	3598	3598	3598	1	0	3598	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								1564									3018	604	160	1979	5	0	160	Disruptive_Person	Disruptive_Person	0				0			3698	3698	3698	3698	1	0	3698	3698	3698	3698	3698	1	0	3698	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	633	80	1539	3	0	1539	Disruptive_Person	Disruptive_Person	0				0			5157	5157	5157	5157	1	0	5157	5157	5157	5157	5157	1	0	5157	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	40	140	Disruptive_Person	Disruptive_Person	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			4100														2139	267	80	740	8	0	140	Disruptive_Person	Disruptive_Person	0				0			4158	4158	4158	4158	1	0	4158	4158	4158	4158	4158	1	0	4158	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										1289							839	210	80	480	4	0	80	Disruptive_Person	Disruptive_Person	0				0			1719	1719	1719	1719	1	0	1719	1719	1719	1719	1719	1	0	1719	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	370	200	540	4	0	540	Disruptive_Person	Disruptive_Person	0				0			1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	2				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																							2673										8415	1202	80	3698	7	0	640	Disruptive_Person	Disruptive_Person	0				0			12992	12992	12992	12992	1	0	12992	12992	12992	12992	12992	1	0	12992	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						2406											2059	294	100	560	7	0	240	Disruptive_Person	Disruptive_Person	0				0			3278	3278	3278	3278	1	0	3278	3278	3278	3278	3278	1	0	3278	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									2440				278				2099	700	520	899	3	0	680	Disruptive_Person	Disruptive_Person	0				0			2538	2538	2538	2538	1	0	2538	2538	2538	2538	2538	1	0	2538	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		1636															2139	713	380	1359	3	0	1359	Disruptive_Person		0				0			4517	4517	4517	4517	1	0	4517	4517	4517	4517	4517	1	0	4517	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Teacher	Material_Teacher	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7975	469	120	2698	17	0	120	Material_Teacher	Material_Teacher	0				0			9275	9275	9275	9275	1	0	9275	9275	9275	9275	9275	1	0	9275	12				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10194	728	80	3118	14	0	80	Material_Teacher	Material_Teacher	0				0			10854	10854	10854	10854	1	0	10854	10854	10854	10854	10854	1	0	10854	8				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	80	220	2	0	80	Material_Teacher		0				0			340	340	340	340	1	0	340	340	340	340	340	1	0	340	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	120	Material_Teacher	Material_Teacher	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5277	586	140	1699	9	40	440	Material_Teacher	Material_Teacher	440	440	440	440	1	40	440	6296	6296	6296	6296	1	0	6296	6296	6296	6296	6296	1	0	6296	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	879	879	879	1	0	879	Material_Teacher	Material_Teacher	0				0			879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Teacher	Material_Teacher	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Material_Teacher	Material_Teacher	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	220	460	2	0	220	Material_Teacher	Material_Teacher	0				0			780	780	780	780	1	0	780	780	780	780	780	1	0	780	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											2315																																						3198	640	80	2339	5	0	80	Material_Teacher	Material_Teacher	0				0			3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2498	227	80	700	11	0	120	Material_Teacher	Material_Teacher	0				0			5737	5737	5737	5737	1	0	5737	5737	5737	5737	5737	1	0	5737	5				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2299	460	80	1859	5	0	80	Material_Teacher	Material_Teacher	0				0			5197	5197	5197	5197	1	0	5197	5197	5197	5197	5197	1	0	5197	3				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	313	140	480	3	0	320	Material_Teacher	Material_Teacher	0				0			1199	1199	1199	1199	1	0	1199	1199	1199	1199	1199	1	0	1199	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2019	404	80	1479	5	0	180	Material_Teacher	Material_Teacher	0				0			3538	3538	3538	3538	1	0	3538	3538	3538	3538	3538	1	0	3538	4				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2618	327	140	899	8	0	899	Material_Teacher	Material_Teacher	0				0			8395	8395	8395	8395	1	0	8395	8395	8395	8395	8395	1	0	8395	6				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Teacher	Material_Teacher	0				0			100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	120	Material_Teacher	Material_Teacher	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	135	80	200	4	0	200	Material_Teacher	Material_Teacher	0				0			4597	4597	4597	4597	1	0	4597	4597	4597	4597	4597	1	0	4597	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Material_Teacher	Material_Teacher	0				0			380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	140	80	200	2	0	80	Material_Teacher	Material_Teacher	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2099	1049	120	1979	2	0	120	Material_Teacher	Material_Teacher	0				0			2119	2119	2119	2119	1	0	2119	2119	2119	2119	2119	1	0	2119	1				
Recording091	ProVisioNET_study_215_07	Female	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Material_Teacher	Material_Teacher	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
