Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5397	1778370	1778410	40							225	233,71						0,34674	0,31856
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2769	1778410	1778669	260		0	0,34674	0,31856	5,15997										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5398	1778669	1778729	60						261,84	289,06	392,76	15,87			0,34674	0,31856	0,3004	0,64163
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2770	1778729	1779029	300		0	0,3004	0,64163	4,89405										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5399	1779029	1779089	60							204,78	254,81				0,3004	0,64163		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5400	1779389	1779469	80							771,72	1127,14						0,43827	0,31999
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2771	1779469	1779649	180		0	0,43827	0,31999	4,86056										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5401	1779649	1779709	60							439,57	491,38				0,43827	0,31999		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5402	1779769	1779829	60							133,43	163,34						0,37698	0,72064
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2772	1779829	1779989	160		0	0,37698	0,72064	4,83385										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5403	1779989	1780029	40							222,08	322,77				0,37698	0,72064		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5404	1780328	1780408	80							432,28	610,3						0,43104	0,36738
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2773	1780408	1782727	2319		0	0,43104	0,36738	4,72254										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5405	1782727	1782827	100							373,9	462,22				0,43104	0,36738		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5406	1782847	1782907	60							131,99	147,07							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5407	1782927	1782947	20							113,93	113,93						0,42706	0,85894
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2774	1782947	1783147	200		0	0,42706	0,85894	4,61868										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5408	1783147	1783167	20						13,4	176,98	176,98	8,35			0,42706	0,85894	0,51923	0,83699
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2775	1783167	1783566	400		0	0,51923	0,83699	4,55824										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2776	1784666	1784786	120		0	0,44274	0,92757	4,98834										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5409	1785345	1785465	120							286,52	432,38						0,62469	0,4477
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2777	1785465	1785545	80		0	0,62469	0,4477	4,79593										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5410	1785545	1785565	20						166,9	143,19	143,19	6,77			0,62469	0,4477	0,54783	0,42982
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2778	1785565	1785685	120		0	0,54783	0,42982	4,81922										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5411	1785685	1785745	60							409,81	439,06				0,54783	0,42982		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5412	1785765	1785785	20							118,68	118,68							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5413	1785825	1785905	80							135,37	167,31							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5414	1785965	1785985	20							105,31	105,31							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5415	1786005	1786165	160							111,73	124,99							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5416	1786185	1786245	60							314,98	446,42							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5417	1786365	1786425	60							158,03	209,72							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5418	1786465	1786485	20							381,18	381,18							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5419	1786565	1786645	80							300,33	377,37							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5420	1786665	1786685	20							133,86	133,86							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5421	1786705	1786725	20							164,64	164,64							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5422	1786785	1786825	40							111,82	113,52							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5423	1786845	1786864	20							132,61	132,61						0,1843	0,40925
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2779	1786864	1787444	580		0	0,1843	0,40925	4,82205										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5424	1787444	1787464	20							110,16	110,16				0,1843	0,40925		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5425	1787504	1787524	20							286,69	286,69							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5426	1787564	1787584	20							157,22	157,22							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5427	1787624	1787744	120							426,63	532,02							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5428	1787824	1787864	40							167,35	202,86							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5429	1787884	1787924	40							105,04	105,04							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5430	1787964	1787984	20							102,7	102,7							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5431	1788144	1788184	40							137,3	137,3							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5432	1788244	1788284	40							320,42	516,11						0,291	0,69167
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2780	1788284	1788484	200		0	0,291	0,69167	4,96138										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5433	1788484	1788524	40							132,1	159,72				0,291	0,69167		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5434	1788543	1788663	120							393,64	574,55							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5435	1788803	1788863	60							224,85	231,86							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5436	1788983	1789023	40							265,05	265,05							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5437	1789063	1789083	20							149,55	149,55							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5438	1789103	1789123	20							201,04	201,04							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5439	1789183	1789203	20							152,88	152,88							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5440	1789223	1789263	40							123,21	123,21							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5441	1789283	1789303	20							158,18	158,18							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5442	1789363	1789403	40							135,04	153,62							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5443	1789443	1789463	20							132,78	132,78							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5444	1789523	1789563	40							1546,53	1546,53							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5445	1789583	1789603	20							165,91	165,91							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5446	1789623	1789643	20							117,14	117,14							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5447	1789703	1789723	20							128,68	128,68						0,53751	0,27345
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2781	1789723	1789903	180		0	0,53751	0,27345	4,73925										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5448	1789903	1789923	20							545,86	545,86				0,53751	0,27345		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5449	1789943	1789963	20							141,62	141,62						0,50567	0,40481
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2782	1789963	1791002	1039		0	0,50567	0,40481	5,01025										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5450	1791002	1791042	40							957,21	1682,97				0,50567	0,40481		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5451	1791082	1791162	80							251	295,53						0,47238	0,18956
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2783	1791162	1791981	820		0	0,47238	0,18956	5,30311										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5452	1791981	1792001	20						213,69	169,18	169,18	1,34			0,47238	0,18956	0,45468	0,20136
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2784	1792001	1792481	480		0	0,45468	0,20136	5,36785										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5453	1792481	1792561	80						301,2	243,89	354,28	22,63			0,45468	0,20136	0,6385	0,50495
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2785	1792561	1792741	180		0	0,6385	0,50495	5,44489										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5454	1792741	1792761	20							753	753				0,6385	0,50495		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5455	1792901	1792921	20							236,66	236,66							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5456	1792961	1792981	20							127,12	127,12						0,43198	0,35478
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2786	1792981	1794040	1059		0	0,43198	0,35478	5,49525										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5457	1794040	1794080	40							139,35	150,25				0,43198	0,35478		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5458	1794120	1794140	20							105,21	105,21							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5459	1794180	1794200	20							123,94	123,94							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5460	1794260	1794300	40							123,83	144,54						0,51537	0,49379
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2787	1794300	1794560	260		0	0,51537	0,49379	5,13205										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5461	1794560	1794600	40							337,52	358,11				0,51537	0,49379		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5462	1794620	1794640	20							114,74	114,74						0,60273	0,22925
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2788	1794640	1794760	120		0	0,60273	0,22925	5,34778										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5463	1794760	1794780	20							123,91	123,91				0,60273	0,22925		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5464	1794840	1794880	40							127,36	150,34						0,4938	0,27415
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2789	1794880	1795040	160		0	0,4938	0,27415	5,11601										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5465	1795040	1795080	40						45,53	352,3	366,75	16,31			0,4938	0,27415	0,65936	0,10551
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2790	1795080	1795199	120		0	0,65936	0,10551	5,17954										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5466	1795199	1795219	20						258,52	137,6	137,6	6,44			0,65936	0,10551	0,63047	0,24782
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2791	1795219	1795319	100		0	0,63047	0,24782	5,34808										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5467	1795319	1795439	120							229,11	358,59				0,63047	0,24782		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5468	1795459	1795479	20							126,33	126,33						0,49876	0,52918
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2792	1795479	1795679	200		0	0,49876	0,52918	5,25844										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5469	1795679	1795739	60						58,51	303,92	479,6	14,25			0,49876	0,52918	0,61835	0,33393
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2793	1795739	1796039	300		0	0,61835	0,33393	5,28824										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5470	1796039	1796059	20							120,25	120,25				0,61835	0,33393		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5471	1796099	1796119	20							118,69	118,69							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5472	1796139	1796179	40							223,33	301,53						0,51589	0,3035
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2794	1796179	1796319	140		0	0,51589	0,3035	5,26021										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5473	1796319	1796399	80							386,43	525,26				0,51589	0,3035		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5474	1796439	1796499	60							167,39	190,81							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5475	1796539	1796559	20							301,74	301,74						0,82882	0,29639
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2795	1796559	1796639	80		0	0,82882	0,29639	5,26116										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5476	1796639	1796659	20							124,13	124,13				0,82882	0,29639		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5477	1796699	1796719	20							105,26	105,26							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5478	1796739	1796759	20							108,67	108,67						0,56771	0,36843
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2796	1796759	1797018	260		0	0,56771	0,36843	5,06679										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5479	1797018	1797058	40						123,63	256,24	315,94	2,46			0,56771	0,36843	0,54954	0,34113
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2797	1797058	1797358	300		0	0,54954	0,34113	4,82009										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5480	1797358	1797378	20						157,95	180,86	180,86	9,18			0,54954	0,34113	0,45132	0,30135
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2798	1797378	1797518	140		0	0,45132	0,30135	4,81828										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5481	1797518	1797538	20							597,1	597,1				0,45132	0,30135		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5482	1797638	1797678	40							457,08	457,08						0,42952	0,57104
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2799	1797678	1797858	180		0	0,42952	0,57104	5,04984										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2800	1797878	1797958	80		0	0,41134	0,59293	5,16344										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5483	1797958	1797978	20						116,54	181,89	181,89	5,32			0,41134	0,59293	0,37349	0,51714
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2801	1797978	1798058	80		0	0,37349	0,51714	4,98991										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5484	1798058	1798078	20							1440,43	1440,43				0,37349	0,51714		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5485	1798178	1798278	100							271,59	473,97							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5486	1798318	1798398	80							128,01	148,89						0,36753	0,41146
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2802	1798398	1798517	120		0	0,36753	0,41146	5,15877										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5487	1798517	1798577	60						70,38	193,88	286,48	13			0,36753	0,41146	0,44535	0,19313
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2803	1798577	1798717	140		0	0,44535	0,19313	5,15019										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5488	1798717	1798737	20						120,27	164,87	164,87	7,3			0,44535	0,19313	0,37974	0,08074
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2804	1798737	1798857	120		0	0,37974	0,08074	5,12559										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5489	1798857	1798877	20							201,71	201,71				0,37974	0,08074		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5490	1799037	1799097	60							302,32	342,04						0,26692	0,2693
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2805	1799097	1799817	720		0	0,26692	0,2693	5,21875										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5491	1799817	1799897	80						290,24	271,78	406,92	19,82			0,26692	0,2693	0,39855	0,62628
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2806	1799897	1800676	780		0	0,39855	0,62628	5,2483										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5492	1800676	1800716	40							580,92	895,58				0,39855	0,62628		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5493	1800796	1800876	80							306,65	390,58						0,58709	0,21455
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2807	1800876	1800956	80		0	0,58709	0,21455	5,30725										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5494	1800956	1800976	20						261,69	101,66	101,66	4,17			0,58709	0,21455	0,57538	0,29477
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2808	1800976	1801116	140		0	0,57538	0,29477	5,31353										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5495	1801116	1801156	40						30,94	257,81	257,87	12,62			0,57538	0,29477	0,72445	0,20542
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2809	1801156	1801236	80		0	0,72445	0,20542	5,36281										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5496	1801236	1801256	20						331,4	101,55	101,55	5,76			0,72445	0,20542	0,8137	0,25409
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2810	1801256	1801376	120		0	0,8137	0,25409	5,22267										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5497	1801376	1801396	20							407,38	407,38				0,8137	0,25409		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5498	1801536	1801576	40							467,82	467,82							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5499	1801616	1801636	20							112,66	112,66						0,50404	0,93267
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2811	1801636	1801795	160		0	0,50404	0,93267	4,93694										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5500	1801935	1801975	40							312,78	312,78						0,59239	0,60091
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2812	1801975	1802155	180		0	0,59239	0,60091	5,16063										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5501	1802155	1802215	60						106,86	315,55	384,05	20,34			0,59239	0,60091	0,48806	0,25671
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2813	1802215	1803075	859		0	0,48806	0,25671	5,14583										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5502	1803215	1803255	40							115,26	129,55						0,46758	0,29766
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2814	1803255	1803874	620		0	0,46758	0,29766	5,11174										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5503	1803874	1803894	20							288,63	288,63				0,46758	0,29766		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5504	1804274	1804374	100							658,61	1418,18						0,45367	0,34954
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2815	1804374	1804534	160		0	0,45367	0,34954	4,85607										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5505	1804534	1804614	80						271,88	285,5	389,56	27,15			0,45367	0,34954	0,47146	0,89167
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Partial	2816	1804614	1805014	400		0	0,47146	0,89167	4,727										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5506	1805133	1805173	40							1439,15	1439,15							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5507	1806493	1806553	60							509,5	607,13							
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5508	1806573	1806593	20							113,74	113,74						0,47855	0,27186
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2817	1806593	1806932	340		0	0,47855	0,27186	5,26529										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5509	1806932	1806972	40						230,55	203,46	306,64	9,11			0,47855	0,27186	0,39823	0,36948
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2818	1806972	1807152	180		0	0,39823	0,36948	5,12621										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5510	1807152	1807192	40						41,19	200,73	293,15	8,91			0,39823	0,36948	0,48398	0,29444
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2819	1807192	1807952	760		0	0,48398	0,29444	4,8466										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5511	1807952	1807972	20						226,52	113,53	113,53	3,27			0,48398	0,29444	0,45193	0,32824
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2820	1807972	1808232	260		0	0,45193	0,32824	4,93244										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Whole	5512	1808232	1808252	20						55,71	141,47	141,47	4,33			0,45193	0,32824	0,48916	0,27365
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2821	1808252	1809071	819		0	0,48916	0,27365	4,93139										
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5513	1809071	1809091	20							549,86	549,86				0,48916	0,27365		
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Saccade	Partial	5514	1809151	1809251	100							195,64	246,27						0,46853	0,23061
Recording114	ProVisioNET_study_224_08	Female	Expert	Entire Recording	1	fullstream	Fixation	Whole	2822	1809251	1810690	1439		0	0,46853	0,23061	4,99507										
