Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	10014	455	140	2558	22	390	200	Board_Screen	Board_Screen	0				0			10694	1528	180	4497	7	390	1239	11013	1573	240	4497	7	350	1279	13	7166	10084	681,96	306,82
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	1219	305	240	400	4	12323	240	Board_Screen	Board_Screen	0				0			1219	305	240	400	4	12323	240	1359	340	280	460	4	12283	280	0	18919	12563	139,72	173,16
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	580	193	80	380	3	9624	80	Board_Screen	Board_Screen	0				0			600	300	220	380	2	9624	220	640	320	240	400	2	9604	240	1	19479	9844	113,32	415,32
Recording085	ProVisioNET_study_210_02	Male	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	230	230	230	230	1	0	230	Board_Screen	Board_Screen	0				0			230	230	230	230	1	0	230	230	230	230	230	1	0	230	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2079	346	120	859	6	4133	600	Carl(a)	Carl(a)	0				0			2099	420	160	859	5	4133	600	2259	452	180	899	5	4073	660	1	4073	6391	327,84	485,58
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														1119	373	160	500	3	6431	460	Carl(a)	Carl(a)	0				0			1119	373	160	500	3	6431	460	1299	433	220	580	3	6391	500	0	6391	25660	485,58	366,55
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														3198	320	80	1419	10	4972	140	Carl(a)	Carl(a)	0				0			3358	1119	420	2059	3	4972	879	3418	1139	440	2079	3	4952	899	7				
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														3496	388	15	2339	9	0	15	Carl(a)	Carl(a)	0				0			3556	593	140	2339	6	0	175	3716	619	140	2379	6	0	175	3	25660	175	366,55	212,63
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														180	180	180	180	1	29098	180	Carl(a)	Carl(a)	0				0			180	180	180	180	1	29098	180	180	180	180	180	1	29098	180	0		29278		215,65
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2259	323	120	859	7	4133	600	Carl(a)	Carl(a)	0				0			2299	460	160	859	5	4133	600	2439	488	180	899	5	4073	660	2	4073	6391	327,84	485,58
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														14611	562	80	2718	26	2973	460	Carl(a)	Carl(a)	0				0			16031	4008	1099	12533	4	2973	1099	16250	4063	1199	12593	4	2873	1199	15	2873	4073	447,36	327,84
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														240	240	240	240	1	195	240	Carl(a)	Carl(a)	0				0			240	240	240	240	1	195	240	260	260	260	260	1	175	260	0	175		212,63	
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2079	346	120	859	6	4133	600	Carl(a)	Carl(a)	0				0			2099	420	160	859	5	4133	600	2259	452	180	899	5	4073	660	1	4073	6391	327,84	485,58
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														1119	373	160	500	3	6431	460	Carl(a)	Carl(a)	0				0			1119	373	160	500	3	6431	460	1299	433	220	580	3	6391	500	0	6391	25660	485,58	366,55
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														3198	320	80	1419	10	4972	140	Carl(a)	Carl(a)	0				0			3358	1119	420	2059	3	4972	879	3418	1139	440	2079	3	4952	899	7				
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														3496	388	15	2339	9	0	15	Carl(a)	Carl(a)	0				0			3556	593	140	2339	6	0	175	3716	619	140	2379	6	0	175	3	25660	175	366,55	212,63
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														180	180	180	180	1	29098	180	Carl(a)	Carl(a)	0				0			180	180	180	180	1	29098	180	180	180	180	180	1	29098	180	0		29278		215,65
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														2259	323	120	859	7	4133	600	Carl(a)	Carl(a)	0				0			2299	460	160	859	5	4133	600	2439	488	180	899	5	4073	660	2	4073	6391	327,84	485,58
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														14611	562	80	2718	26	2973	460	Carl(a)	Carl(a)	0				0			16031	4008	1099	12533	4	2973	1099	16250	4063	1199	12593	4	2873	1199	15	2873	4073	447,36	327,84
Recording085	ProVisioNET_study_210_02	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0																														240	240	240	240	1	195	240	Carl(a)	Carl(a)	0				0			240	240	240	240	1	195	240	260	260	260	260	1	175	260	0	175		212,63	
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											0				0			Carl(a)		0				0			0				0			0				0			0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											440	220	160	280	2	6958	160	Carl(a)		0				0			440	220	160	280	2	6958	160	520	173	20	320	3	6938	180	0	10296	10615	357,83	405,33
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											7137	357	80	1121	20	0	1121	Carl(a)		0				0			7617	1904	1199	2700	4	0	2700	7717	1929	1239	2700	4	0	2700	15	2720		239,8	
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											600	150	80	240	4	7257	80	Carl(a)		0				0			620	207	80	360	3	7257	80	720	240	100	400	3	7237	100	1	10615	10296	405,33	357,83
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											140	140	140	140	1	4199	140	Carl(a)		0				0			140	140	140	140	1	4199	140	180	180	180	180	1	4159	180	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0																											440	220	160	280	2	6958	160	Carl(a)		0				0			440	220	160	280	2	6958	160	500	250	180	320	2	6938	180	0	10296	10615	357,83	405,33
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											5553	617	180	1139	9	20130	180	Anna	Anna	0				0			5893	982	180	2878	6	20130	180	6193	1032	240	2898	6	20070	240	0	20070	22309	377,8	457,47
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											2618	262	100	800	10	6958	160	Anna	Anna	0				0			2818	352	160	800	8	6958	160	3098	387	180	859	8	6938	180	1	10296	10615	357,83	405,33
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											9836	393	80	2119	25	0	1121	Anna	Anna	0				0			10416	1736	100	2700	6	0	2700	10575	1763	120	2738	6	0	2700	18	2720		239,8	
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											1919	213	80	460	9	7257	80	Anna	Anna	0				0			1939	242	80	460	8	7257	80	2139	267	100	480	8	7237	100	1	10615	10296	405,33	357,83
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											140	140	140	140	1	4199	140	Anna	Anna	0				0			140	140	140	140	1	4199	140	180	180	180	180	1	4159	180	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											440	220	160	280	2	6958	160	Anna	Anna	0				0			440	220	160	280	2	6958	160	500	250	180	320	2	6938	180	0	10296	10615	357,83	405,33
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											120	120	120	120	1	12095	120	Anna	Anna	0				0			120	120	120	120	1	12095	120	160	160	160	160	1	12055	160	0	12055	12214	300,32	649,96
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											3178	289	100	879	11	11555	220	Anna	Anna	0				0			3598	1199	100	3278	3	11555	220	3778	1259	160	3358	3	11515	260	6	11515	11775	605,17	363,82
Recording085	ProVisioNET_study_210_02	Male	Expert	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																					10855	0																											240	240	240	240	1	24827	240	Anna	Anna	0				0			240	240	240	240	1	24827	240	280	280	280	280	1	24787	280	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2246										0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2246										200	100	80	120	2	376	80	Carl(a)	Carl(a)	0				0			320	320	320	320	1	376	320	320	320	320	320	1	376	320	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2246										256	256	256	256	1	0	256	Carl(a)	Carl(a)	0				0			256	256	256	256	1	0	256	256	256	256	256	1	0	256	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2246										1450	483	400	600	3	876	600	Carl(a)	Carl(a)	0				0			1450	483	400	600	3	876	600	1510	503	400	640	3	836	640	0		1995		445,81
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2246										999	500	400	600	2	876	600	Carl(a)	Carl(a)	0				0			999	500	400	600	2	876	600	1039	520	400	640	2	836	640	0		1995		445,81
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2246										200	200	200	200	1	2055	200	Carl(a)	Carl(a)	0				0			200	200	200	200	1	2055	200	260	260	260	260	1	1995	260	0	1995		445,81	
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										1801	225	80	500	8	376	80	Bianca	Bianca	0				0			2060	343	100	921	6	376	320	2300	383	140	961	6	376	320	0	19565	19825	354,34	416,89
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										256	256	256	256	1	0	256	Bianca	Bianca	0				0			256	256	256	256	1	0	256	256	256	256	256	1	0	256	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										17390	621	100	1659	28	876	600	Bianca	Bianca	0				0			19688	1790	400	5137	11	876	600	20088	1826	400	5177	11	836	640	5	19825	1995	416,89	445,81
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										240	240	240	240	1	3774	240	Bianca	Bianca	0				0			240	240	240	240	1	3774	240	260	260	260	260	1	3754	260	0				
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										999	500	400	600	2	876	600	Bianca	Bianca	0				0			999	500	400	600	2	876	600	1039	520	400	640	2	836	640	0		1995		445,81
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										200	200	200	200	1	17546	200	Bianca	Bianca	0				0			200	200	200	200	1	17546	200	220	220	220	220	1	17526	220	0	17526		189,83	
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										3998	571	100	2139	7	2055	200	Bianca	Bianca	0				0			4178	1393	200	2359	3	2055	200	4337	1446	260	2399	3	1995	260	3	1995		445,81	
Recording085	ProVisioNET_study_210_02	Male	Expert	Heckling_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								2925	0														2246										320	320	320	320	1	28719	320	Bianca	Bianca	0				0			320	320	320	320	1	28719	320	340	340	340	340	1	28699	340	0	28699	29039	269,95	248,57
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1								922899	897575	892899	833528	813427	803528	563572	563572	533572	653414	653414	623413	492702	473557	462702	202738	175663	172738		0				743585	718407	713585	895457	811266				174983	715794	263682	362562	293154	265906	263154	383737	365421	353737	87468	377	80	1679	232	7950	100	Classroom_Others		0				0			89087	450	80	3778	198	7950	100	97642	493	100	3858	198	7870	180	21	16085	41071	359,87	383,61
Recording085	ProVisioNET_study_210_02	Male	Expert	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1								922899	897575	892899	833528	813427	803528	563572	563572	533572	653414	653414	623413	492702	473557	462702	202738	175663	172738		0				743585	718407	713585	895457	811266				174983	715794	263682	362562	293154	265906	263154	383737	365421	353737	139818	369	80	1759	379	2873	140	Classroom_Others		0				0			148632	537	80	5197	277	2873	340	160985	581	100	5237	277	2853	360	48	15606	16085	424,89	359,87
