Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Bianca	Nametag_Bianca	4,80762	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Bianca	Nametag_Bianca	4,58855	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	4,45748	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	14	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Bianca	Nametag_Bianca	4,5412	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	15	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3238	540	140	1279	6	0	300	Nametag_Bianca	Nametag_Bianca	4,56561	0				0				4857	4857	4857	4857	1	0	4857	4857	4857	4857	4857	1	0	4857	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	16	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	520	520	520	1	0	520	Nametag_Bianca	Nametag_Bianca	4,35282	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	17	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															3955																		1859	620	100	1079	3	0	680	Nametag_Bianca	Nametag_Bianca	4,49058	0				0				5856	5856	5856	5856	1	0	5856	5856	5856	5856	5856	1	0	5856	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	18	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	1859	1859	1859	1	0	1859	Nametag_Bianca	Nametag_Bianca	4,16073	0				0				1859	1859	1859	1859	1	0	1859	1859	1859	1859	1859	1	0	1859	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	19	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Nametag_Bianca	Nametag_Bianca	4,47062	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	20	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Nametag_Bianca	Nametag_Bianca	4,16186	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	21	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	100	260	2	0	260	Nametag_Bianca	Nametag_Bianca	4,40433	0				0				640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	22	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	4,37374	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_B_nametag	23	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Bianca	Nametag_Bianca	4,05	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	220	420	2	40	420	Board_Screen	Board_Screen	5,13079	0				0				720	720	720	720	1	40	720	760	760	760	760	1	0	760	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9694	746	120	1879	13	0	120	Board_Screen	Board_Screen	4,42413	0				0				13612	13612	13612	13612	1	0	13612	13612	13612	13612	13612	1	0	13612	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	28683	844	80	4317	34	0	200	Board_Screen	Board_Screen	4,2325	0				0				43154	43154	43154	43154	1	0	43154	43154	43154	43154	43154	1	0	43154	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	232	80	420	5	0	140	Board_Screen	Board_Screen	4,41937	0				0				1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8355	321	80	1019	26	0	180	Board_Screen	Board_Screen	4,34813	0				0				13072	13072	13072	13072	1	0	13072	13072	13072	13072	13072	1	0	13072	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10414	694	80	2439	15	0	180	Board_Screen	Board_Screen	4,2983	0				0				13752	13752	13752	13752	1	0	13752	13752	13752	13752	13752	1	0	13752	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1699	283	100	859	6	0	100	Board_Screen	Board_Screen	4,57956	0				0				11673	11673	11673	11673	1	0	11673	11673	11673	11673	11673	1	0	11673	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	326	120	740	3	0	740	Board_Screen	Board_Screen	4,37286	0				0				3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12752	440	80	2259	29	0	200	Board_Screen	Board_Screen	4,43894	0				0				19968	19968	19968	19968	1	0	19968	19968	19968	19968	19968	1	0	19968	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1619	270	80	480	6	0	80	Board_Screen	Board_Screen	4,67281	0				0				3558	3558	3558	3558	1	0	3558	3558	3558	3558	3558	1	0	3558	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	170	100	240	4	0	240	Board_Screen	Board_Screen	4,54987	0				0				4917	4917	4917	4917	1	0	4917	4917	4917	4917	4917	1	0	4917	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6336	792	80	3538	8	0	420	Board_Screen	Board_Screen	4,56853	0				0				6636	6636	6636	6636	1	0	6636	6636	6636	6636	6636	1	0	6636	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2379	149	80	380	16	0	140	Board_Screen	Board_Screen	4,60742	0				0				16910	16910	16910	16910	1	0	16910	16910	16910	16910	16910	1	0	16910	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	200	480	2	0	200	Board_Screen	Board_Screen	4,54765	0				0				800	800	800	800	1	0	800	800	800	800	800	1	0	800	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	256	180	420	5	0	220	Board_Screen		4,45007	0				0				7416	7416	7416	7416	1	0	7416	7416	7416	7416	7416	1	0	7416	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														8722			1339	191	120	280	7	0	140	Board_Screen	Board_Screen	4,57464	0				0				9474	9474	9474	9474	1	0	9474	9474	9474	9474	9474	1	0	9474	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	860	215	80	340	4	0	120	Board_Screen	Board_Screen	4,52543	0				0				10374	10374	10374	10374	1	0	10374	10374	10374	10374	10374	1	0	10374	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2598	173	100	300	15	0	160	Board_Screen	Board_Screen	4,32453	0				0				7975	7975	7975	7975	1	0	7975	7975	7975	7975	7975	1	0	7975	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	180	260	2	0	260	Board_Screen	Board_Screen	4,31989	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Board_Screen	Board_Screen	4,53963	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2958	269	140	700	11	0	140	Board_Screen	Board_Screen	4,50504	0				0				4857	4857	4857	4857	1	0	4857	4857	4857	4857	4857	1	0	4857	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	333	260	480	3	0	480	Board_Screen	Board_Screen	4,62448	0				0				1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	23	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	260	160	400	3	0	220	Board_Screen	Board_Screen	4,49735	0				0				959	959	959	959	1	0	959	959	959	959	959	1	0	959	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	24	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2558	197	80	300	13	0	100	Board_Screen	Board_Screen	4,8524	180	180	180	180	1	14571	180	5,0545	16310	16310	16310	16310	1	0	16310	16310	16310	16310	16310	1	0	16310	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	25	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																																				800													1339	335	160	680	4	0	680	Board_Screen	Board_Screen	4,46838	0				0				2518	2518	2518	2518	1	0	2518	2518	2518	2518	2518	1	0	2518	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	26	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3738	623	100	2479	6	0	180	Board_Screen	Board_Screen	4,64069	0				0				8875	8875	8875	8875	1	0	8875	8875	8875	8875	8875	1	0	8875	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	27	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	115	80	160	4	0	100	Board_Screen	Board_Screen	4,41558	0				0				1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	28	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9394	723	120	4158	13	0	200	Board_Screen	Board_Screen	4,22302	0				0				10734	10734	10734	10734	1	0	10734	10734	10734	10734	10734	1	0	10734	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6756	614	100	2399	11	0	100	Board_Screen	Board_Screen	4,12929	0				0				12512	12512	12512	12512	1	0	12512	12512	12512	12512	12512	1	0	12512	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	180	220	2	0	220	Board_Screen	Board_Screen	4,33572	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	180	80	360	4	0	80	Board_Screen	Board_Screen	4,28685	0				0				2039	2039	2039	2039	1	0	2039	2039	2039	2039	2039	1	0	2039	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											1956																																						8515	266	80	859	32	0	160	Board_Screen	Board_Screen	4,23496	0				0				23146	23146	23146	23146	1	0	23146	23146	23146	23146	23146	1	0	23146	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4337	482	100	1319	9	0	100	Board_Screen	Board_Screen	4,09555	0				0				9534	9534	9534	9534	1	0	9534	9534	9534	9534	9534	1	0	9534	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								24427																																									15411	417	80	2379	37	0	320	Board_Screen		4,23024	460	460	460	460	1	2678	460	4,66836	28383	28383	28383	28383	1	0	28383	28383	28383	28383	28383	1	0	28383	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5896	421	80	1499	14	0	380	Board_Screen	Board_Screen	4,22144	0				0				9534	9534	9534	9534	1	0	9534	9534	9534	9534	9534	1	0	9534	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	36	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Board_Screen		4,12086	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording116	ProVisioNET_study_226_02	Male	Expert	snapshop_board_screen	37	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	410	160	660	2	0	160	Board_Screen	Board_Screen	4,41129	0				0				839	839	839	839	1	0	839	839	839	839	839	1	0	839	0				
