Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	15	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	16	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									16993		45432	17352	15432				16970	679	80	2538	25	460	220	Anna	Anna	4,69448	0				0				33860	3078	320	9195	11	460	2598	33860	3078	320	9195	11	460	2598	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	16	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									16993		45432	17352	15432				9374	721	180	2838	13	0	400	Anna	Anna	4,77417	0				0				9434	786	180	2838	12	0	400	9434	786	180	2838	12	0	400	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	16	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0																																									16993		45432	17352	15432				9334	778	80	3358	12	6516	120	Anna	Anna	4,72614	0				0				11693	1949	100	6876	6	6516	6876	11693	1949	100	6876	6	6516	6876	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	17	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														37489	15076	7489																				14116													13392	638	80	2838	21	0	400	Anna	Anna	4,9177	0				0				14571	1214	300	2898	12	0	400	14571	1214	300	2898	12	0	400	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	17	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														37489	15076	7489																				14116													5537	395	80	1679	14	9055	80	Anna	Anna	4,97569	0				0				5777	481	80	1799	12	9055	1799	5777	481	80	1799	12	9055	1799	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	17	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0														37489	15076	7489																				14116													9534	795	80	2219	12	3038	120	Anna	Anna	4,90015	0				0				9734	1217	300	2678	8	3038	500	9734	1217	300	2678	8	3038	500	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	18	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4737	1579	680	2818	3	1019	680	Anna	Anna	4,79756	0				0				4757	2379	1239	3518	2	1019	3518	4757	2379	1239	3518	2	1019	3518	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	18	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	1319	1319	1319	1	5757	1319	Anna	Anna	4,62798	0				0				1319	1319	1319	1319	1	5757	1319	1319	1319	1319	1319	1	5757	1319	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	18	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	560	560	560	1	0	560	Anna	Anna	4,61391	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	19	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								17658	14873														16504										4617	577	120	1599	8	640	760	Bianca	Bianca	4,86499	0				0				7615	1904	440	4617	4	640	760	7615	1904	440	4617	4	640	760	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	19	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								17658	14873														16504										4078	371	120	999	11	0	120	Bianca	Bianca	4,77995	0				0				4177	597	300	1079	7	0	580	4177	597	300	1079	7	0	580	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	19	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								17658	14873														16504										3298	660	100	1459	5	1899	100	Bianca	Bianca	4,86234	0				0				3398	849	460	1459	4	1899	700	3398	849	460	1459	4	1899	700	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	20	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	160	340	2	10234	340	Bianca	Bianca	4,53549	0				0				1939	1939	1939	1939	1	10234	1939	1939	1939	1939	1939	1	10234	1939	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	20	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1659	553	200	959	3	4377	959	Bianca	Bianca	4,6301	0				0				1659	553	200	959	3	4377	959	1659	553	200	959	3	4377	959	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	20	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	180	100	280	4	0	280	Bianca	Bianca	4,67997	0				0				4557	2279	240	4317	2	0	4317	4557	2279	240	4317	2	0	4317	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	21	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	800	780	820	2	5177	820	Bianca	Bianca	4,77177	0				0				3518	3518	3518	3518	1	5177	3518	3518	3518	3518	3518	1	5177	3518	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	21	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	273	160	340	3	3758	340	Bianca	Bianca	4,92471	0				0				839	420	340	500	2	3758	340	839	420	340	500	2	3758	340	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	21	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2359	786	140	1639	3	0	140	Bianca	Bianca	4,68992	0				0				3698	3698	3698	3698	1	0	3698	3698	3698	3698	3698	1	0	3698	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	22	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	22	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Bianca	Bianca	4,59706	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	22	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	23	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3458	494	120	1039	7	3758	220	Carl(a)	Carl(a)	4,87155	0				0				4717	1572	440	2319	3	3758	2319	4717	1572	440	2319	3	3758	2319	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	23	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1139	228	80	320	5	14351	80	Carl(a)	Carl(a)	4,7694	0				0				1179	295	200	360	4	14351	360	1179	295	200	360	4	14351	360	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	23	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5837	834	320	2578	7	0	2578	Carl(a)	Carl(a)	4,65127	0				0				11033	2207	320	3978	5	0	2578	11073	2215	320	4018	5	0	2578	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	24	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3547					5122	2030	3018	377	80	919	8	1999	680	Anna	Anna	4,80569	0				0				4098	820	260	1439	5	1999	680	4098	820	260	1439	5	1999	680	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	24	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3547					5122	2030	5457	364	140	740	15	580	540	Anna	Anna	4,81951	0				0				5537	461	140	919	12	580	540	5537	461	140	919	12	580	540	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	24	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										3547					5122	2030	12632	743	80	3778	17	0	80	Anna	Anna	4,72445	0				0				14172	1575	180	7496	9	0	540	14172	1575	180	7496	9	0	540	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	25	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3398	849	160	1639	4	3738	839	Carl(a)	Carl(a)	4,85218	0				0				4197	2099	1419	2778	2	3738	2778	4197	2099	1419	2778	2	3738	2778	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	25	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5737	574	180	1139	10	700	959	Carl(a)	Carl(a)	4,75505	0				0				9294	1549	180	3438	6	700	1279	9294	1549	180	3438	6	700	1279	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	25	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3258	407	180	720	8	0	200	Carl(a)	Carl(a)	4,76242	0				0				3338	668	300	1159	5	0	640	3338	668	300	1159	5	0	640	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	26	snapshot_students	Anna	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								58005	33470	28004																								31397															11493	821	160	3258	14	14331	1079	Anna	Anna	4,8461	0				0				12712	1271	200	4237	10	14331	1079	12712	1271	200	4237	10	14331	1079	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	26	snapshot_students	Bianca	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								58005	33470	28004																								31397															18549	618	80	2379	30	0	180	Anna	Anna	4,77096	0				0				19388	881	80	4217	22	0	180	19388	881	80	4217	22	0	180	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	26	snapshot_students	Carl(a)	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0								58005	33470	28004																								31397															14232	647	100	2299	22	240	520	Anna	Anna	4,77128	0				0				23886	1592	120	6696	15	240	520	23886	1592	120	6696	15	240	520	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	27	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	560	440	660	3	5017	580	Bianca	Bianca	4,64191	0				0				1679	560	440	660	3	5017	580	1679	560	440	660	3	5017	580	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	27	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	16970	848	100	2658	20	4517	140	Bianca	Bianca	4,66471	0				0				27324	3903	280	13172	7	4517	440	27324	3903	280	13172	7	4517	440	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	27	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	320	200	480	4	0	200	Bianca	Bianca	4,51385	0				0				1279	320	200	480	4	0	200	1279	320	200	480	4	0	200	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	28	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	486	260	740	3	120	740	Carl(a)	Carl(a)	4,86114	0				0				1459	486	260	740	3	120	740	1459	486	260	740	3	120	740	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	28	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2119	424	80	720	5	0	80	Carl(a)	Carl(a)	4,86133	0				0				2119	424	80	720	5	0	80	2119	424	80	720	5	0	80	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	28	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1299	433	160	919	3	4118	220	Carl(a)	Carl(a)	4,65761	0				0				1699	849	220	1479	2	4118	220	1699	849	220	1479	2	4118	220	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	29	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	29	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	480	480	480	1	0	480	Bianca	Bianca	4,47738	0				0				480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	29	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	30	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	30	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1939	969	340	1599	2	160	1599	Bianca	Bianca	4,58728	0				0				1939	969	340	1599	2	160	1599	1939	969	340	1599	2	160	1599	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	30	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	370	100	660	4	0	100	Bianca	Bianca	4,674	0				0				1519	760	100	1419	2	0	100	1519	760	100	1419	2	0	100	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	31	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	140	360	2	8855	360	Carl(a)	Carl(a)	4,84681	0				0				500	250	140	360	2	8855	360	500	250	140	360	2	8855	360	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	31	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6576	548	120	1419	12	0	600	Carl(a)	Carl(a)	4,751	0				0				9694	1212	120	4657	8	0	600	9694	1212	120	4657	8	0	600	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	snapshot_students	31	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5577	620	80	1819	9	660	440	Carl(a)	Carl(a)	4,69156	0				0				9614	1373	440	3778	7	660	440	9614	1373	440	3778	7	660	440	0				
Recording123	ProVisioNET_study_229_05	Male	Expert	Entire Recording	1	fullstream	Anna	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		613606	613073	583606	1765729	1765729	1735729	1542261	1517726	1512261	911296	893156	881296	1272054	1249641	1242054	821175	795415	791175	1001864	973994	971864	1360729	1333515	1330729	1681805	623175	1840068	1832758	1810068	1092284	1078663	1062284	1515653	891792	1248681	793897	972766	1332361	1075678	1152397	1424321	1180835	1152756	1150835	1452804	1425896	1422804	188548	776	80	9674	243	635338	120	Classroom_Others		4,80824	0				0				197403	1219	80	14252	162	635338	740	206638	1276	120	14312	162	635298	780	40	639016	641355	118,29	424,02
Recording123	ProVisioNET_study_229_05	Male	Expert	Entire Recording	1	fullstream	Bianca	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1		613606	613073	583606	1765729	1765729	1735729	1542261	1517726	1512261	911296	893156	881296	1272054	1249641	1242054	821175	795415	791175	1001864	973994	971864	1360729	1333515	1330729	1681805	623175	1840068	1832758	1810068	1092284	1078663	1062284	1515653	891792	1248681	793897	972766	1332361	1075678	1152397	1424321	1180835	1152756	1150835	1452804	1425896	1422804	160105	648	80	4218	247	627783	120	Classroom_Others		4,75485	0				0				165202	879	80	6796	188	627783	120	176136	937	140	6856	188	627763	140	36	627763	698182	202,04	370,45
