Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Whole	13	11103	11123	20						113,1	180,66	180,66	7,45			0,52968	0,45534	0,46967	0,31462
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	9	11123	11762	640			0,46967	0,31462	4,56319										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	14	11762	11782	20							202,69	202,69				0,46967	0,31462		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	15	11802	11902	100							460,74	695,33						0,50835	0,37124
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	10	11902	14241	2339			0,50835	0,37124	4,56655										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	16	14241	14301	60							251,18	365,19				0,50835	0,37124		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	17	14321	14381	60							229,61	307,35						0,50894	0,42786
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	11	14381	15820	1439			0,50894	0,42786	4,46765										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	18	15820	15840	20							518,92	518,92				0,50894	0,42786		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	19	15900	15960	60							152,61	201,19						0,49335	0,43825
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	12	15960	18238	2279			0,49335	0,43825	4,4766										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	20	18238	18258	20							432,31	432,31				0,49335	0,43825		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	21	18298	18338	40							150,4	150,4							
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	22	18358	18398	40							157,4	157,4						0,47451	0,41169
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	13	18398	20357	1959			0,47451	0,41169	4,34191										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	23	20357	20377	20							370,65	370,65				0,47451	0,41169		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	24	20437	20497	60							199,95	348,31						0,50661	0,43775
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Partial	14	20497	22696	2199			0,50661	0,43775	4,32425										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	25	22776	22816	40							414,15	414,15						0,51804	0,39389
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Partial	15	22816	22846	30			0,51804	0,39389	4,39755										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	1	0	1408	1408			0,50243	0,3178	4,4816										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	1	1488	1548	60							298,55	302,82						0,60464	0,31387
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	2	1548	2888	1339			0,60464	0,31387	4,53257										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	2	2888	2908	20							890,63	890,63				0,60464	0,31387		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	3	3028	4467	1439			0,54104	0,3598	4,5107										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	3	4467	4487	20							628,29	628,29				0,54104	0,3598		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	4	4547	4607	60							194,82	285,22							
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	5	4647	4667	20							111,27	111,27						0,41835	0,56583
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	4	4667	5406	740			0,41835	0,56583	4,81563										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	6	5406	5426	20							592,91	592,91				0,41835	0,56583		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	7	5506	5546	40							330,1	531,41						0,47222	0,40917
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	5	5546	6685	1139			0,47222	0,40917	4,75189										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	8	6685	6705	20							372,73	372,73				0,47222	0,40917		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	9	6765	6805	40							271,46	271,46						0,48318	0,40526
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	6	6805	8344	1539			0,48318	0,40526	4,61892										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	10	8344	8384	40						350,27	269,69	288,83	8,91			0,48318	0,40526	0,58072	0,42199
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	7	8384	9863	1479			0,58072	0,42199	4,86889										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	11	9863	9903	40							258,27	315,26				0,58072	0,42199		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	12	9943	9983	40							204,17	282,66						0,52968	0,45534
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	8	9983	11103	1119			0,52968	0,45534	4,56706										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	13	11103	11123	20						113,1	180,66	180,66	7,45			0,52968	0,45534	0,46967	0,31462
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	9	11123	11762	640			0,46967	0,31462	4,56319										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	14	11762	11782	20							202,69	202,69				0,46967	0,31462		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	15	11802	11902	100							460,74	695,33						0,50835	0,37124
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	10	11902	14241	2339			0,50835	0,37124	4,56655										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	16	14241	14301	60							251,18	365,19				0,50835	0,37124		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	17	14321	14381	60							229,61	307,35						0,50894	0,42786
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	11	14381	15820	1439			0,50894	0,42786	4,46765										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	18	15820	15840	20							518,92	518,92				0,50894	0,42786		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	19	15900	15960	60							152,61	201,19						0,49335	0,43825
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	12	15960	18238	2279			0,49335	0,43825	4,4766										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	20	18238	18258	20							432,31	432,31				0,49335	0,43825		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	21	18298	18338	40							150,4	150,4							
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	22	18358	18398	40							157,4	157,4						0,47451	0,41169
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	13	18398	20357	1959			0,47451	0,41169	4,34191										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	23	20357	20377	20							370,65	370,65				0,47451	0,41169		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	24	20437	20497	60							199,95	348,31						0,50661	0,43775
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	14	20497	22696	2199			0,50661	0,43775	4,32425										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	25	22776	22816	40							414,15	414,15						0,51804	0,39389
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	15	22816	23635	820			0,51804	0,39389	4,43266										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	26	23635	23655	20							339,22	339,22				0,51804	0,39389		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	27	23755	23795	40							116,72	116,72						0,42946	0,64058
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	16	23795	23935	140			0,42946	0,64058	4,26669										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	28	23935	23955	20						209,04	207,57	207,57	7,03			0,42946	0,64058	0,34473	0,68762
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	17	23955	24115	160			0,34473	0,68762	4,25294										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	29	24115	24135	20						74,61	155,42	155,42	5,56			0,34473	0,68762	0,37403	0,58114
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	18	24135	24255	120			0,37403	0,58114	4,26482										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	30	24255	24275	20							246,31	246,31				0,37403	0,58114		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	31	24335	24415	80							195,61	241,31						0,52387	0,39371
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	19	24415	24855	440			0,52387	0,39371	4,11908										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	32	24855	24875	20						128,98	199,86	199,86	8,81			0,52387	0,39371	0,44469	0,29588
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	20	24875	25574	700			0,44469	0,29588	4,13803										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	33	25574	25614	40						354,76	236,78	249,82	13,12			0,44469	0,29588	0,58624	0,30886
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	21	25614	26014	400			0,58624	0,30886	4,19394										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	34	26014	26034	20						273,77	199,6	199,6	8,8			0,58624	0,30886	0,5975	0,47949
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	22	26034	26374	340			0,5975	0,47949	4,35594										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	35	26374	26434	60						181,98	191,92	311,1	13,69			0,5975	0,47949	0,45109	0,48455
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	23	26434	26693	260			0,45109	0,48455	4,47364										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	36	26693	26733	40						357,65	274,73	322,84	14,39			0,45109	0,48455	0,6053	0,49088
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	24	26733	26933	200			0,6053	0,49088	4,63792										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	37	26933	26973	40						134,21	176,12	211,99	8,33			0,6053	0,49088	0,52752	0,41092
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	25	26973	27113	140			0,52752	0,41092	4,61251										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	38	27113	27133	20							420,33	420,33				0,52752	0,41092		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	39	27213	27253	40							189,72	189,72						0,52867	0,36165
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	26	27253	28952	1699			0,52867	0,36165	4,29746										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	40	28952	28972	20							113,89	113,89				0,52867	0,36165		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	27	29032	29792	760			0,58583	0,29246	4,12583										
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	41	29792	29812	20							805,88	805,88				0,58583	0,29246		
Recording128	ProVisioNET_study_233_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	28	29872	30000	128			0,47516	0,41245	4,0653										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	1	0	80	80	Carl(a)	1	0,64468	0,31786	4,25265										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	1	80	140	60						205,11	257,92	343,07	17,14	Carl(a)	Bianca,Disruptive_Person	0,64468	0,31786	0,46198	0,40347
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	2	140	500	360	Bianca,Disruptive_Person	1	0,46198	0,40347	4,28415										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	2	500	520	20							203,12	203,12		Bianca,Disruptive_Person		0,46198	0,40347		
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	3	540	580	40							168,09	168,09							
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	4	600	620	20							159,66	159,66			Nametag_Bianca			0,5925	0,61725
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	3	620	899	280	Nametag_Bianca	1	0,5925	0,61725	4,35444										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	5	899	939	40						115,12	259,89	332,57	12,49	Nametag_Bianca	Bianca,Disruptive_Person	0,5925	0,61725	0,48655	0,39126
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	4	939	1759	820	Bianca,Disruptive_Person	1	0,48655	0,39126	4,27349										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	6	1759	1779	20							448,77	448,77		Bianca,Disruptive_Person		0,48655	0,39126		
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	7	1819	1879	60							244,11	244,3			Bianca			0,49492	0,36132
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	5	1879	3130	1251	Bianca	1	0,49492	0,36132	4,38224										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	1	0	80	80	Carl(a)	1	0,64468	0,31786	4,25265										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	1	80	140	60						205,11	257,92	343,07	17,14	Carl(a)	Bianca,Disruptive_Person	0,64468	0,31786	0,46198	0,40347
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	2	140	500	360	Bianca,Disruptive_Person	1	0,46198	0,40347	4,28415										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	2	500	520	20							203,12	203,12		Bianca,Disruptive_Person		0,46198	0,40347		
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	3	540	580	40							168,09	168,09							
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	4	600	620	20							159,66	159,66			Nametag_Bianca			0,5925	0,61725
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	3	620	899	280	Nametag_Bianca	1	0,5925	0,61725	4,35444										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	5	899	939	40						115,12	259,89	332,57	12,49	Nametag_Bianca	Bianca,Disruptive_Person	0,5925	0,61725	0,48655	0,39126
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	4	939	1759	820	Bianca,Disruptive_Person	1	0,48655	0,39126	4,27349										
Recording128	ProVisioNET_study_233_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	6	1759	1779	20							448,77	448,77		Bianca,Disruptive_Person		0,48655	0,39126		
