Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	42	24247	25287	1039	Material_Teacher	1	0,50049	0,69819	4,65126										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Whole	100	25287	25327	40						186,3	132,9	137,78	3,26	Material_Teacher	Material_Teacher	0,50049	0,69819	0,46309	0,70233
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	43	25327	25886	560	Material_Teacher	1	0,46309	0,70233	4,67117										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	101	25886	25906	20							305,2	305,2		Material_Teacher		0,46309	0,70233		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	102	26146	26186	40							286,16	286,16							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	103	26206	26226	20							169,99	169,99							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	104	26246	26306	60							200,59	293,86			Board_Screen			0,20177	0,41861
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	44	26306	26406	100	Board_Screen	1	0,20177	0,41861	4,66626										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Whole	105	26406	26426	20						9,78	182,18	182,18	8,44	Board_Screen	Board_Screen	0,20177	0,41861	0,30695	0,40048
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	45	26426	26866	440	Board_Screen	1	0,30695	0,40048	4,11069										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Whole	106	26866	26906	40						172,32	235,22	299,66	10,33	Board_Screen		0,30695	0,40048	0,17561	0,38277
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	46	26906	27085	180	Board_Screen	0,77783	0,17561	0,38277	3,86518										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Whole	107	27085	27105	20						283,4	166,03	166,03	8,42	Board_Screen	Board_Screen	0,17561	0,38277	0,21601	0,5524
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	47	27105	27205	100	Board_Screen	1	0,21601	0,5524	3,93121										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Whole	108	27205	27225	20						200,57	234,21	234,21	4,7	Board_Screen	Board_Screen	0,21601	0,5524	0,15435	0,57555
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	48	27225	27305	80	Board_Screen	1	0,15435	0,57555	3,93326										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	109	27305	27325	20							193,17	193,17		Board_Screen		0,15435	0,57555		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	110	27345	27365	20							228,22	228,22							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	111	27405	27425	20							232,65	232,65			Board_Screen			0,19167	0,47984
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Partial	49	27425	27865	440	Board_Screen	1	0,19167	0,47984	3,98954										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	112	27985	28025	40							532,94	532,94			Board_Screen			0,19345	0,37566
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	50	28025	28125	100	Board_Screen	0,80005	0,19345	0,37566	4,03883										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Whole	113	28125	28145	20						355,57	187,78	187,78	7,07		Board_Screen	0,19345	0,37566	0,28363	0,38264
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	51	28145	28265	120	Board_Screen	0,83338	0,28363	0,38264	3,99963										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	114	28265	28285	20							167	167				0,28363	0,38264		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	115	28305	28345	40							228,09	354,13			Board_Screen			0,12562	0,31422
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Partial	52	28345	28545	200	Board_Screen	1	0,12562	0,31422	4,06207										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	116	28565	28605	40							696,8	696,8							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	117	28904	28944	40							381,34	381,34							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	118	28964	29024	60							154,89	197,63							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	119	29044	29064	20							109,77	109,77			Carl(a)			0,56866	0,28316
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	53	29064	29504	440	Carl(a)	1	0,56866	0,28316	4,41737										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	120	29504	29584	80							391,47	699,58		Carl(a)		0,56866	0,28316		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	121	29624	29664	40							200,82	300,98			Bianca			0,34196	0,1981
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Fixation	Whole	54	29664	29944	280	Bianca	1	0,34196	0,1981	4,57										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase1_fix	1	fullstream	Saccade	Partial	122	29944	29984	40							327,43	423,64		Bianca		0,34196	0,1981		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Partial	1	0	339	339			0,48395	0,31798	4,87925										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Whole	1	339	399	60						28,59	261,91	316,7	17,68			0,48395	0,31798	0,70532	0,19735
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	2	399	499	100			0,70532	0,19735	4,75996										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	2	499	559	60							141,89	173,94				0,70532	0,19735		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	3	579	599	20							152,13	152,13						0,48594	0,2568
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	3	599	1318	720			0,48594	0,2568	4,97239										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Whole	4	1318	1378	60						239,95	196,56	290,42	5,47			0,48594	0,2568	0,44397	0,32935
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	4	1378	2357	979			0,44397	0,32935	4,97606										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Whole	5	2357	2417	60						41,45	253,18	373,38	4,2			0,44397	0,32935	0,4833	0,2946
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	5	2417	3617	1199			0,4833	0,2946	5,04002										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Whole	6	3617	3657	40						140,15	177,67	254,65	7,15			0,4833	0,2946	0,40897	0,23256
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	6	3657	3977	320			0,40897	0,23256	5,17524										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	7	3977	3997	20							127,92	127,92				0,40897	0,23256		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	8	4017	4076	60							250,86	305,83						0,43981	0,33968
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	7	4076	5675	1599			0,43981	0,33968	4,90059										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	9	5675	5695	20							190,84	190,84				0,43981	0,33968		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Partial	10	5735	5795	60							128,17	128,36						0,4775	0,25737
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Whole	8	5795	7694	1899			0,4775	0,25737	5,09839										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Saccade	Whole	11	7694	7714	20						299	133,95	133,95	5,71			0,4775	0,25737	0,51804	0,33051
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2	1	fullstream	Fixation	Partial	9	7714	8983	1269			0,51804	0,33051	5,02985										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	1	0	339	339			0,48395	0,31798	4,87925										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	1	339	399	60						28,59	261,91	316,7	17,68			0,48395	0,31798	0,70532	0,19735
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	2	399	499	100			0,70532	0,19735	4,75996										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	2	499	559	60							141,89	173,94				0,70532	0,19735		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	3	579	599	20							152,13	152,13						0,48594	0,2568
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	3	599	1318	720			0,48594	0,2568	4,97239										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	4	1318	1378	60						239,95	196,56	290,42	5,47			0,48594	0,2568	0,44397	0,32935
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	4	1378	2357	979			0,44397	0,32935	4,97606										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	5	2357	2417	60						41,45	253,18	373,38	4,2			0,44397	0,32935	0,4833	0,2946
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	5	2417	3617	1199			0,4833	0,2946	5,04002										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	6	3617	3657	40						140,15	177,67	254,65	7,15			0,4833	0,2946	0,40897	0,23256
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	6	3657	3977	320			0,40897	0,23256	5,17524										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	7	3977	3997	20							127,92	127,92				0,40897	0,23256		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	8	4017	4076	60							250,86	305,83						0,43981	0,33968
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	7	4076	5675	1599			0,43981	0,33968	4,90059										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	9	5675	5695	20							190,84	190,84				0,43981	0,33968		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	10	5735	5795	60							128,17	128,36						0,4775	0,25737
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	8	5795	7694	1899			0,4775	0,25737	5,09839										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	11	7694	7714	20						299	133,95	133,95	5,71			0,4775	0,25737	0,51804	0,33051
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	9	7714	9253	1539			0,51804	0,33051	5,02783										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	12	9253	9273	20							330,16	330,16				0,51804	0,33051		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	13	9313	9373	60							132,26	148,43						0,4851	0,37496
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	10	9373	9713	340			0,4851	0,37496	5,09009										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	14	9713	9733	20							274,43	274,43				0,4851	0,37496		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	15	9793	9873	80							170,89	208,29						0,38027	0,39118
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	11	9873	11072	1199			0,38027	0,39118	5,07369										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	16	11072	11132	60							318,2	512,33				0,38027	0,39118		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	17	11172	11292	120							345,3	448,24							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	18	11312	11392	80							150,42	228,48							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	19	11412	11452	40							135,69	151,74							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	20	11492	11512	20							206,31	206,31							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	21	11532	11552	20							140,88	140,88						0,76918	0,20254
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	12	11552	11792	240			0,76918	0,20254	5,09489										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Whole	22	11792	11892	100						169,03	381,28	512,75	38,29			0,76918	0,20254	0,29778	0,1112
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	13	11892	12092	200			0,29778	0,1112	4,81532										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	23	12232	12252	20							364,88	364,88						0,42114	0,47947
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	14	12252	12831	580			0,42114	0,47947	5,16565										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	24	12831	12851	20							706,07	706,07				0,42114	0,47947		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	25	12891	12991	100							182,2	338,16						0,55232	0,41158
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	15	12991	15689	2698			0,55232	0,41158	5,17495										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	26	15689	15749	60							379,85	656,56				0,55232	0,41158		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	27	15809	15849	40							247,5	247,5							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	28	15869	15909	40							202,98	202,98							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	16	16029	16269	240			0,06334	0,17481	4,47843										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	29	16269	16309	40							181,47	245,31				0,06334	0,17481		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	30	16349	16389	40							372,9	372,9							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	31	16409	16449	40							141,62	141,62						0,14898	0,42255
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	17	16449	16589	140			0,14898	0,42255	5,01394										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	32	16589	16609	20							342,95	342,95				0,14898	0,42255		
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	33	16629	16649	20							235,81	235,81							
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	34	16669	16709	40							132,72	132,72						0,29886	0,33628
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	18	16709	16889	180			0,29886	0,33628	5,13035										
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Saccade	Partial	35	16929	16989	60							746,17	830,27						0,31656	0,34072
Recording129	ProVisioNET_study_234_02	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	19	16989	17249	260			0,31656	0,34072	5,15255										
