Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	380	380	380	1	0	380	Board_Screen	Board_Screen	4,03545	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Nametag_Carl(a)	Nametag_Carl(a)	4,74091	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Carl(a)	Nametag_Carl(a)	4,86126	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Nametag_Carl(a)	Nametag_Carl(a)	4,66019	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Carl(a)	Nametag_Carl(a)	4,43071	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_C_nametag	5	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2339	468	140	1559	5	0	1559	Nametag_Carl(a)	Nametag_Carl(a)	4,56607	0				0				3078	3078	3078	3078	1	0	3078	3078	3078	3078	3078	1	0	3078	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshop_C_nametag	6	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	240	240	2	0	240	Nametag_Carl(a)	Nametag_Carl(a)	4,23678	0				0				500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshopt_material_students	1	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	360	360	360	1	0	360	Material_Students	Material_Students	4,60141	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshopt_material_students	2	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Students	Material_Students	4,99606	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshopt_material_students	3	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Students	Material_Students	4,2815	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshopt_material_students	4	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1379	1379	1379	1379	1	0	1379	Material_Students	Material_Students	4,61697	0				0				1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshopt_material_students	5	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Students	Material_Students	4,37166	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshopt_material_students	6	snapshopt_material_students	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Material_Students	Material_Students	4,11737	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	1	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																											59																						3298	206	80	580	16	0	180	Classroom_Others	Classroom_Others	4,9653	0				0				12733	12733	12733	12733	1	0	12733	12733	12733	12733	12733	1	0	12733	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	2	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	100	220	2	0	220	Classroom_Others	Classroom_Others	4,67401	0				0				5137	5137	5137	5137	1	0	5137	5137	5137	5137	5137	1	0	5137	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	3	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	100	80	180	5	0	80	Classroom_Others	Classroom_Others	4,82675	0				0				2499	2499	2499	2499	1	0	2499	2499	2499	2499	2499	1	0	2499	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	4	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	147	100	200	3	0	100	Classroom_Others		4,66867	0				0				2379	2379	2379	2379	1	0	2379	2379	2379	2379	2379	1	0	2379	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	5	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	185	80	340	4	0	80	Classroom_Others	Classroom_Others	4,8988	0				0				2918	2918	2918	2918	1	0	2918	2918	2918	2918	2918	1	0	2918	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	6	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	300	260	340	2	0	340	Classroom_Others	Classroom_Others	4,82263	0				0				2399	2399	2399	2399	1	0	2399	2399	2399	2399	2399	1	0	2399	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	7	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	80	Classroom_Others	Classroom_Others	4,53507	0				0				2399	2399	2399	2399	1	0	2399	2399	2399	2399	2399	1	0	2399	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	8	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,91879	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	9	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	600	200	160	240	3	0	200	Classroom_Others	Classroom_Others	5,03052	0				0				4198	4198	4198	4198	1	0	4198	4198	4198	4198	4198	1	0	4198	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	10	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	187	80	420	6	0	220	Classroom_Others		4,59678	0				0				7296	7296	7296	7296	1	0	7296	7296	7296	7296	7296	1	0	7296	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	11	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	80	360	2	0	360	Classroom_Others	Classroom_Others	4,37947	0				0				1639	1639	1639	1639	1	0	1639	1639	1639	1639	1639	1	0	1639	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	4,04855	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1739	217	120	380	8	0	300	Classroom_Others	Classroom_Others	4,2208	0				0				14791	14791	14791	14791	1	0	14791	14791	14791	14791	14791	1	0	14791	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	4,64965	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	4,96425	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	365	180	600	4	0	260	Classroom_Others	Classroom_Others	4,39534	0				0				1679	1679	1679	1679	1	0	1679	1679	1679	1679	1679	1	0	1679	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	160	160	2	40	160	Classroom_Others	Classroom_Others	4,24798	0				0				3858	3858	3858	3858	1	0	3858	3858	3858	3858	3858	1	0	3858	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	300	400	2	0	300	Classroom_Others	Classroom_Others	4,58186	0				0				1839	1839	1839	1839	1	0	1839	1839	1839	1839	1839	1	0	1839	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	227	160	320	3	0	200	Classroom_Others	Classroom_Others	4,44961	0				0				5577	5577	5577	5577	1	0	5577	5577	5577	5577	5577	1	0	5577	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1859	186	80	400	10	0	180	Classroom_Others	Classroom_Others	4,4204	0				0				6976	6976	6976	6976	1	0	6976	6976	6976	6976	6976	1	0	6976	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	100	560	2	0	100	Classroom_Others	Classroom_Others	4,32295	0				0				1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	150	80	480	6	0	100	Classroom_Others	Classroom_Others	4,12709	0				0				7635	7635	7635	7635	1	0	7635	7635	7635	7635	7635	1	0	7635	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	490	220	760	2	0	220	Classroom_Others	Classroom_Others	4,19027	0				0				1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,2453	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,79753	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	40	260	Classroom_Others	Classroom_Others	4,74745	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	240	160	300	4	0	220	Classroom_Others	Classroom_Others	4,6789	0				0				1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	80	220	2	0	80	Classroom_Others	Classroom_Others	4,5104	0				0				360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2399	2399	2399	2399	1	0	2399	Classroom_Others	Classroom_Others	4,61832	0				0				2399	2399	2399	2399	1	0	2399	2399	2399	2399	2399	1	0	2399	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	100	Classroom_Others	Classroom_Others	3,89647	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Classroom_Others	Classroom_Others	4,75583	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Classroom_Others	Classroom_Others	4,86941	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3158	526	100	2099	6	0	200	Classroom_Others	Classroom_Others	4,93295	0				0				7815	7815	7815	7815	1	0	7815	7815	7815	7815	7815	1	0	7815	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,11044	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	113	80	160	3	0	160	Classroom_Others	Classroom_Others	4,46978	0				0				4997	4997	4997	4997	1	0	4997	4997	4997	4997	4997	1	0	4997	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1939	485	180	1039	4	0	180	Classroom_Others	Classroom_Others	4,72177	0				0				2179	2179	2179	2179	1	0	2179	2179	2179	2179	2179	1	0	2179	0				
Recording117	ProVisioNET_study_227_03	Male	Expert	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,11913	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
