Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																0																				25867													1579	395	320	540	4	6190	360	Bianca,Disruptive_Person	Bianca,Disruptive_Person	4,53395	0				0				1579	395	320	540	4	6190	360	1679	420	340	560	4	6170	380	0	6170	6550	173,12	173,61
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													1899	475	240	1119	4	5151	260	Material_Students	Material_Students	4,50183	0				0				1899	475	240	1119	4	5151	260	2119	530	300	1139	4	5111	300	0	5111	5411	342,91	353
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													7676	512	100	1939	15	694	220	Material_Students	Material_Students	4,4561	0				0				8135	904	220	4237	9	694	220	8615	957	260	4257	9	654	260	3	654	914	335,94	288,78
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													2698	385	80	1239	7	5871	80	Material_Students	Material_Students	4,39121	0				0				2738	548	300	1239	5	5871	300	3118	624	340	1419	5	5831	340	2	6550	6170	173,61	173,12
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													1819	606	220	1319	3	4831	280	Material_Students	Material_Students	4,40751	0				0				1819	606	220	1319	3	4831	280	2019	673	240	1399	3	4731	380	0	4731	5111	430,27	342,91
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													7795	600	100	1939	13	694	220	Material_Students	Material_Students	4,52147	0				0				8155	1019	280	3058	8	694	1859	8615	1077	340	3098	8	654	1899	3	654	2553	335,94	332,65
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													2037	679	44	1339	3	0	654	Material_Students	Material_Students	4,83224	0				0				2037	679	44	1339	3	0	654	2137	712	104	1379	3	0	654	0	914	654	288,78	335,94
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													1859	620	180	999	3	18543	680	Material_Students	Material_Students	4,8014	0				0				1899	1899	1899	1899	1	18543	1899	1939	1939	1939	1939	1	18503	1939	2				
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													1179	295	200	540	4	5451	200	Material_Students	Material_Students	4,62693	0				0				1219	406	200	820	3	5451	200	1339	446	240	859	3	5411	240	1	5411	10808	353	238,32
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													4657	1164	420	2139	4	2593	2139	Material_Students	Material_Students	4,57885	0				0				4657	1164	420	2139	4	2593	2139	4837	1209	480	2179	4	2553	2179	0	2553	4731	332,65	430,27
Recording126	ProVisioNET_study_231_07	Female	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															28084	0																				25867													1579	395	320	540	4	6190	360	Material_Students	Material_Students	4,53395	0				0				1579	395	320	540	4	6190	360	1679	420	340	560	4	6170	380	0	6170	6550	173,12	173,61
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												0				0			Carl(a),Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												4277	428	120	1619	10	553	740	Carl(a),Material_Students	Material_Students	4,43037	0				0				4497	1499	999	2179	3	553	999	4657	1552	1039	2219	3	513	1039	6	2372	3771	554,06	660,86
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												840	840	840	840	1	14625	840	Carl(a),Material_Students	Material_Students	3,90794	0				0				840	840	840	840	1	14625	840	959	959	959	959	1	14505	959	0	14505	15464	498,34	568,28
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												580	580	580	580	1	11447	580	Carl(a),Material_Students	Material_Students	4,34376	0				0				580	580	580	580	1	11447	580	600	600	600	600	1	11427	600	0	11427		102,74	
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												840	840	840	840	1	14625	840	Carl(a),Material_Students	Material_Students	3,90794	0				0				840	840	840	840	1	14625	840	959	959	959	959	1	14505	959	0	14505	15464	498,34	568,28
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												6176	618	120	1339	10	0	413	Carl(a),Material_Students	Material_Students	4,38826	0				0				6495	1299	345	4637	5	0	413	6715	1343	405	4737	5	0	413	3	3771	2372	660,86	554,06
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		14468												2199	2199	2199	2199	1	12306	2199	Carl(a),Material_Students	Material_Students	4,18057	0				0				2199	2199	2199	2199	1	12306	2199	2279	2279	2279	2279	1	12226	2279	0		14505		498,34
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												0				0			Material_Students	Material_Students		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												4277	428	120	1619	10	553	740	Material_Students	Material_Students	4,43037	0				0				4497	1499	999	2179	3	553	999	4657	1552	1039	2219	3	513	1039	6	2372	3771	554,06	660,86
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												1339	446	240	840	3	14625	840	Material_Students	Material_Students	3,88106	0				0				1359	680	520	840	2	14625	840	1519	760	560	959	2	14505	959	1	14505	15464	498,34	568,28
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												580	580	580	580	1	11447	580	Material_Students	Material_Students	4,34376	0				0				580	580	580	580	1	11447	580	600	600	600	600	1	11427	600	0	11427		102,74	
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												840	840	840	840	1	14625	840	Material_Students	Material_Students	3,90794	0				0				840	840	840	840	1	14625	840	959	959	959	959	1	14505	959	0	14505	15464	498,34	568,28
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												18827	753	80	2059	25	0	413	Material_Students	Material_Students	4,04616	0				0				19586	3264	404	13032	6	0	413	19806	3301	404	13092	6	0	413	16	3771	2372	660,86	554,06
Recording126	ProVisioNET_study_231_07	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		15870	0																		14468												2199	2199	2199	2199	1	12306	2199	Material_Students	Material_Students	4,18057	0				0				2199	2199	2199	2199	1	12306	2199	2279	2279	2279	2279	1	12226	2279	0		14505		498,34
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											11593	1054	120	2538	11	896	160	Carl(a),Material_Teacher	Material_Teacher	4,69861	0				0				11793	2359	859	4797	5	896	859	12073	2415	899	4877	5	856	899	3	5513	10390	464,03	518,43
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											8475	847	80	2518	10	10470	80	Carl(a),Material_Teacher	Material_Teacher	4,65266	0				0				8515	1064	80	2518	8	10470	80	8995	1124	160	2598	8	10390	160	2	10390	10550	518,43	133,91
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											939	313	160	560	3	28200	220	Carl(a),Material_Teacher	Material_Teacher	4,60911	0				0				999	999	999	999	1	28200	999	1059	1059	1059	1059	1	28140	1059	2	28140		505,51	
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											260	260	260	260	1	16667	260	Carl(a),Material_Teacher	Material_Teacher	4,41547	0				0				260	260	260	260	1	16667	260	340	340	340	340	1	16587	340	0	16587	16926	307,41	457,99
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											939	313	160	560	3	28200	220	Carl(a),Material_Teacher	Material_Teacher	4,60911	0				0				999	999	999	999	1	28200	999	1059	1059	1059	1059	1	28140	1059	2	28140		505,51	
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											4178	418	1	2039	10	236	380	Carl(a),Material_Teacher	Material_Teacher	4,78302	0				0				4378	1095	200	3438	4	236	540	4438	1110	200	3458	4	236	540	5		5513		464,03
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																28507											840	420	240	600	2	14268	600	Carl(a),Material_Teacher	Material_Teacher	4,55963	0				0				840	420	240	600	2	14268	600	939	470	320	620	2	14248	620	0	15667		546,74	
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											11593	1054	120	2538	11	896	160	Carl(a),Material_Teacher	Material_Teacher	4,69861	0				0				11793	2359	859	4797	5	896	859	12073	2415	899	4877	5	856	899	3	5513	10390	464,03	518,43
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											8475	847	80	2518	10	10470	80	Carl(a),Material_Teacher	Material_Teacher	4,65266	0				0				8515	1064	80	2518	8	10470	80	8995	1124	160	2598	8	10390	160	2	10390	10550	518,43	133,91
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											939	313	160	560	3	28200	220	Carl(a),Material_Teacher	Material_Teacher	4,60911	0				0				999	999	999	999	1	28200	999	1059	1059	1059	1059	1	28140	1059	2	28140		505,51	
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											260	260	260	260	1	16667	260	Carl(a),Material_Teacher	Material_Teacher	4,41547	0				0				260	260	260	260	1	16667	260	340	340	340	340	1	16587	340	0	16587	16926	307,41	457,99
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											939	313	160	560	3	28200	220	Carl(a),Material_Teacher	Material_Teacher	4,60911	0				0				999	999	999	999	1	28200	999	1059	1059	1059	1059	1	28140	1059	2	28140		505,51	
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											4639	464	120	2039	10	236	380	Carl(a),Material_Teacher	Material_Teacher	4,78535	0				0				4839	1210	200	3438	4	236	540	4898	1225	200	3458	4	236	540	5		5513		464,03
Recording126	ProVisioNET_study_231_07	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					29540	0																28507											840	420	240	600	2	14268	600	Carl(a),Material_Teacher	Material_Teacher	4,55963	0				0				840	420	240	600	2	14268	600	939	470	320	620	2	14248	620	0	15667		546,74	
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3209										0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3209										3218	268	80	560	12	1047	560	Bianca,Disruptive_Person		4,27228	0				0				3558	508	80	1079	7	1047	1079	3658	523	100	1099	7	1027	1099	1	3446	2127	182,55	208,31
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3209										0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3209										640	213	140	260	3	88	240	Bianca,Disruptive_Person		4,6105	0				0				1107	554	260	847	2	0	847	1127	564	280	847	2	0	847	0	2606		135,98	
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3209										3218	268	80	560	12	1047	560	Bianca,Disruptive_Person		4,27228	0				0				3558	508	80	1079	7	1047	1079	3658	523	100	1099	7	1027	1099	1	3446	2127	182,55	208,31
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														3209										80	80	80	80	1	4865	80	Bianca,Disruptive_Person		4,82287	0				0				80	80	80	80	1	4865	80	80	80	80	80	1	4865	80	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5713	0														3209										520	260	80	440	2	24713	80	Bianca	Bianca	4,77338	0				0				600	600	600	600	1	24713	600	620	620	620	620	1	24693	620	0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5713	0														3209										19458	405	80	1519	48	1047	560	Bianca	Bianca	4,34538	0				0				22576	1613	80	4467	14	1047	1079	22896	1635	100	4507	14	1027	1099	16	3446	2127	182,55	208,31
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5713	0														3209										0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5713	0														3209										1279	183	80	360	7	88	240	Bianca	Bianca	4,16126	0				0				1767	353	80	847	5	0	847	1827	365	100	847	5	0	847	1	2606		135,98	
Recording126	ProVisioNET_study_231_07	Female	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								5713	0														3209										3218	268	80	560	12	1047	560	Bianca	Bianca	4,27228	0				0				3558	508	80	1079	7	1047	1079	3658	523	100	1099	7	1027	1099	1	3446	2127	182,55	208,31
