Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,90584	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	366	160	680	3	0	680	Classroom_Others	Classroom_Others	4,57344	0				0				2359	2359	2359	2359	1	0	2359	2359	2359	2359	2359	1	0	2359	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1279	320	80	800	4	40	80	Classroom_Others	Classroom_Others	4,34709	0				0				6056	6056	6056	6056	1	0	6056	6056	6056	6056	6056	1	0	6056	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	120	Classroom_Others	Classroom_Others	4,27948	0				0				480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2958	592	80	1839	5	0	240	Classroom_Others	Classroom_Others	4,32092	0				0				12353	12353	12353	12353	1	0	12353	12353	12353	12353	12353	1	0	12353	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	540	540	540	1	0	540	Classroom_Others	Classroom_Others	4,52156	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1539	1539	1539	1539	1	0	1539	Classroom_Others	Classroom_Others	4,50982	0				0				1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	4,34027	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	380	190	180	200	2	0	180	Classroom_Others	Classroom_Others	4,20552	0				0				4537	4537	4537	4537	1	0	4537	4537	4537	4537	4537	1	0	4537	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	80	280	2	0	80	Classroom_Others	Classroom_Others	4,29452	0				0				3038	3038	3038	3038	1	0	3038	3038	3038	3038	3038	1	0	3038	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	4,10047	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0						0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	3,69376	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	410	120	700	2	660	700	Classroom_Others	Classroom_Others	4,14447	0				0				3398	3398	3398	3398	1	0	3398	3398	3398	3398	3398	1	0	3398	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	4,15048	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	3,92982	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	120	180	2	0	120	Classroom_Others	Classroom_Others	3,90284	0				0				1999	1999	1999	1999	1	0	1999	1999	1999	1999	1999	1	0	1999	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,96393	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,58148	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	4,52665	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	3,951	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1079	154	80	360	7	0	80	Classroom_Others	Classroom_Others	4,43204	0				0				9095	9095	9095	9095	1	0	9095	9095	9095	9095	9095	1	0	9095	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	200	460	2	0	200	Disruptive_Person	Disruptive_Person	4,48491	0				0				4677	4677	4677	4677	1	0	4677	4677	4677	4677	4677	1	0	4677	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																										3474					5582		5317	1063	120	3238	5	0	120	Disruptive_Person	Disruptive_Person	4,69606	0				0				7156	7156	7156	7156	1	0	7156	7156	7156	7156	7156	1	0	7156	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	710							2305									4177	835	600	1659	5	0	1659	Disruptive_Person	Disruptive_Person	4,22681	0				0				5057	5057	5057	5057	1	0	5057	5057	5057	5057	5057	1	0	5057	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																							1981										1719	859	700	1019	2	0	1019	Disruptive_Person		4,32845	0				0				2199	2199	2199	2199	1	0	2199	2199	2199	2199	2199	1	0	2199	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	233	80	380	3	0	80	Disruptive_Person	Disruptive_Person	4,56259	0				0				819	819	819	819	1	0	819	819	819	819	819	1	0	819	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			1776														1479	493	300	820	3	0	300	Disruptive_Person	Disruptive_Person	4,50781	0				0				1779	1779	1779	1779	1	0	1779	1779	1779	1779	1779	1	0	1779	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1979	989	120	1859	2	0	120	Disruptive_Person	Disruptive_Person	4,32113	0				0				2239	2239	2239	2239	1	0	2239	2239	2239	2239	2239	1	0	2239	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1559	520	220	780	3	0	780	Disruptive_Person	Disruptive_Person	4,20331	0				0				4018	4018	4018	4018	1	0	4018	4018	4018	4018	4018	1	0	4018	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1699	425	160	879	4	0	360	Disruptive_Person	Disruptive_Person	4,23824	0				0				3718	3718	3718	3718	1	0	3718	3718	3718	3718	3718	1	0	3718	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	470	360	580	2	0	360	Disruptive_Person	Disruptive_Person	4,22222	0				0				959	959	959	959	1	0	959	959	959	959	959	1	0	959	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1699	849	140	1559	2	0	140	Disruptive_Person	Disruptive_Person	4,42233	0				0				2039	2039	2039	2039	1	0	2039	2039	2039	2039	2039	1	0	2039	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	5,25101	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2079	416	100	839	5	0	100	Material_Teacher	Material_Teacher	4,43726	0				0				6576	6576	6576	6576	1	0	6576	6576	6576	6576	6576	1	0	6576	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1539	308	200	480	5	0	380	Material_Teacher	Material_Teacher	4,42927	0				0				3678	3678	3678	3678	1	0	3678	3678	3678	3678	3678	1	0	3678	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	839	839	839	839	1	0	839	Material_Teacher	Material_Teacher	4,59625	0				0				839	839	839	839	1	0	839	839	839	839	839	1	0	839	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	839	420	260	580	2	0	260	Material_Teacher	Material_Teacher	4,60146	0				0				859	859	859	859	1	0	859	859	859	859	859	1	0	859	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	0	640	Material_Teacher		4,45939	0				0				660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	546	380	760	3	0	500	Material_Teacher	Material_Teacher	4,36357	0				0				1739	1739	1739	1739	1	0	1739	1739	1739	1739	1739	1	0	1739	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Teacher	Material_Teacher	3,99782	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	380	80	700	4	0	80	Material_Teacher	Material_Teacher	4,2216	0				0				2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1639	410	220	780	4	0	360	Material_Teacher	Material_Teacher	4,30911	0				0				1759	1759	1759	1759	1	0	1759	1759	1759	1759	1759	1	0	1759	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	200	220	2	0	220	Material_Teacher	Material_Teacher	4,4521	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			7513														2658	295	120	720	9	0	140	Material_Teacher	Material_Teacher	4,30685	0				0				8035	8035	8035	8035	1	0	8035	8035	8035	8035	8035	1	0	8035	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	660	360	959	2	0	360	Material_Teacher	Material_Teacher	4,41927	0				0				2618	2618	2618	2618	1	0	2618	2618	2618	2618	2618	1	0	2618	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1439	360	260	480	4	0	480	Material_Teacher	Material_Teacher	4,35203	0				0				1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2618	655	80	1859	4	0	500	Material_Teacher	Material_Teacher	4,35753	0				0				3978	3978	3978	3978	1	0	3978	3978	3978	3978	3978	1	0	3978	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3458	432	160	1379	8	0	340	Material_Teacher	Material_Teacher	4,40253	0				0				3998	3998	3998	3998	1	0	3998	3998	3998	3998	3998	1	0	3998	0				
Recording114	ProVisioNET_study_224_08	Female	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	40	260	Material_Teacher	Material_Teacher	4,61689	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
