Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												29660	0																						27232														3278	656	80	1379	5	25845	160	Classroom_Others,Disruptive_Person		4,74008	0				0				3378	1689	260	3118	2	25845	260	3478	1739	280	3198	2	25825	280	3	26505	26105	452,14	365,23
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												29660	0																						27232														3058	382	80	899	8	3798	80	Classroom_Others,Disruptive_Person		4,77436	0				0				3258	1629	320	2938	2	3798	2938	3298	1649	340	2958	2	3778	2958	5				
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												29660	0																						27232														1140	228	140	300	5	0	140	Classroom_Others,Disruptive_Person		4,81168	0				0				1180	393	200	560	3	0	420	1280	427	240	620	3	0	420	2	11214	1520	294,65	202,26
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												29660	0																						27232														200	200	200	200	1	8855	200	Classroom_Others,Disruptive_Person		4,67819	0				0				200	200	200	200	1	8855	200	280	280	280	280	1	8775	280	0	8775		520,13	
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4597	766	400	1459	6	4554	780	Bianca	Bianca	4,62801	0				0				4637	927	400	1899	5	4554	780	4817	963	460	1919	5	4514	820	0	12209	6473	416,28	245,14
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	7297	663	120	1279	11	12929	1139	Bianca	Bianca	4,53071	0				0				7697	1100	120	3478	7	12929	1139	8096	1157	180	3538	7	12909	1159	2	20844	19225	473,05	286,71
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2915	291	56	660	10	0	56	Bianca	Bianca	4,34417	0				0				3494	1747	400	3095	2	0	3095	3514	1757	420	3095	2	0	3095	7				
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	660	165	100	220	4	3454	100	Bianca	Bianca	4,35128	0				0				700	233	140	360	3	3454	360	879	293	220	420	3	3394	420	1	28600	3814	293,9	291,46
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4697	391	80	1199	12	5473	80	Bianca	Bianca	4,67228	0				0				4957	708	80	1999	7	5473	80	5177	740	100	2059	7	5453	100	4	7532	10730	354,73	252,33
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	660	165	100	220	4	3454	100	Bianca	Bianca	4,35128	0				0				700	233	140	360	3	3454	360	879	293	220	420	3	3394	420	1	28600	3814	293,9	291,46
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	340	170	140	200	2	8292	140	Bianca	Bianca	4,71159	0				0				380	380	380	380	1	8292	380	440	440	440	440	1	8232	440	1		8671		513,68
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2279	380	80	780	6	6513	220	Bianca	Bianca	4,67527	0				0				2359	590	220	1019	4	6513	1019	2519	630	260	1059	4	6473	1059	2	6473	7532	245,14	354,73
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	919	230	160	340	4	16467	160	Bianca	Bianca	4,61312	0				0				919	230	160	340	4	16467	160	1119	280	200	360	4	16387	240	0	19225	16627	286,71	549,44
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	380	380	380	380	1	3854	380	Bianca	Bianca	4,3836	0				0				380	380	380	380	1	3854	380	420	420	420	420	1	3814	420	0	3814		291,46	
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4597	766	400	1459	6	4554	780	Bianca	Bianca	4,62801	0				0				4637	927	400	1899	5	4554	780	4817	963	460	1919	5	4514	820	0	12209	6473	416,28	245,14
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	7297	663	120	1279	11	12929	1139	Bianca	Bianca	4,53071	0				0				7697	1100	120	3478	7	12929	1139	8096	1157	180	3538	7	12909	1159	2	20844	19225	473,05	286,71
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2915	291	56	660	10	0	56	Bianca	Bianca	4,34417	0				0				3494	1747	400	3095	2	0	3095	3514	1757	420	3095	2	0	3095	7				
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	660	165	100	220	4	3454	100	Bianca	Bianca	4,35128	0				0				700	233	140	360	3	3454	360	879	293	220	420	3	3394	420	1	28600	3814	293,9	291,46
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	4697	391	80	1199	12	5473	80	Bianca	Bianca	4,67228	0				0				4957	708	80	1999	7	5473	80	5177	740	100	2059	7	5453	100	4	7532	10730	354,73	252,33
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	660	165	100	220	4	3454	100	Bianca	Bianca	4,35128	0				0				700	233	140	360	3	3454	360	879	293	220	420	3	3394	420	1	28600	3814	293,9	291,46
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	340	170	140	200	2	8292	140	Bianca	Bianca	4,71159	0				0				380	380	380	380	1	8292	380	440	440	440	440	1	8232	440	1		8671		513,68
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	2279	380	80	780	6	6513	220	Bianca	Bianca	4,67527	0				0				2359	590	220	1019	4	6513	1019	2519	630	260	1059	4	6473	1059	2	6473	7532	245,14	354,73
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	919	230	160	340	4	16467	160	Bianca	Bianca	4,61312	0				0				919	230	160	340	4	16467	160	1119	280	200	360	4	16387	240	0	19225	16627	286,71	549,44
Recording122	ProVisioNET_study_141_01	Male	Novice	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0																																	380	380	380	380	1	3854	380	Bianca	Bianca	4,3836	0				0				380	380	380	380	1	3854	380	420	420	420	420	1	3814	420	0	3814		291,46	
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												2140	428	81	760	5	1413	720	Anna,Disruptive_Person	Anna,Disruptive_Person	4,96254	0				0				2180	545	81	1059	4	1413	720	2360	590	141	1099	4	1393	740	1	2512	2132	282,07	327,14
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												0				0			Anna,Disruptive_Person	Anna,Disruptive_Person		0				0				0				0			0				0			0				
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												853	427	74	780	2	0	74	Anna,Disruptive_Person	Anna,Disruptive_Person	4,80993	0				0				853	427	74	780	2	0	74	873	437	74	800	2	0	74	0	353	74	125,54	268,85
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												2140	428	81	760	5	1413	720	Anna,Disruptive_Person	Anna,Disruptive_Person	4,96254	0				0				2180	545	81	1059	4	1413	720	2360	590	141	1099	4	1393	740	1	2512	2132	282,07	327,14
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												200	200	200	200	1	2312	200	Anna,Disruptive_Person	Anna,Disruptive_Person	4,77662	0				0				200	200	200	200	1	2312	200	240	240	240	240	1	2272	240	0	2272	2512	252,69	282,07
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												899	300	100	580	3	2172	100	Anna,Disruptive_Person	Anna,Disruptive_Person	4,95043	0				0				899	300	100	580	3	2172	100	1059	353	140	640	3	2132	140	0	2132	2272	327,14	252,69
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		3083												240	240	240	240	1	114	240	Anna,Disruptive_Person	Anna,Disruptive_Person	4,86766	0				0				240	240	240	240	1	114	240	280	280	280	280	1	74	280	0	74	353	268,85	125,54
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												2958	370	100	760	8	1413	720	Board_Screen	Board_Screen	4,99753	0				0				2998	428	100	1059	7	1413	720	3358	480	160	1099	7	1393	740	1	2512	2132	282,07	327,14
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												500	250	220	280	2	13486	280	Board_Screen	Board_Screen	4,88405	0				0				500	250	220	280	2	13486	280	600	300	260	340	2	13426	340	0	13426	13765	447,17	416,34
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												10118	778	80	3618	13	16164	100	Board_Screen	Board_Screen	4,77803	0				0				11517	3839	100	10894	3	16164	100	11697	3899	120	10934	3	16144	120	5		16264		501,58
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												2812	402	74	1079	7	0	74	Board_Screen	Board_Screen	4,92711	0				0				2812	402	74	1079	7	0	74	2992	427	74	1119	7	0	74	0	353	74	125,54	268,85
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												2578	516	80	1919	5	5490	120	Board_Screen	Board_Screen	5,14829	0				0				2918	1459	480	2439	2	5490	2439	2918	1459	480	2439	2	5490	2439	2		7929		422,69
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												2219	444	160	760	5	1413	720	Board_Screen	Board_Screen	4,97038	0				0				2259	565	160	1059	4	1413	720	2439	610	220	1099	4	1393	740	1	2512	2132	282,07	327,14
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												680	170	80	220	4	2312	200	Board_Screen	Board_Screen	5,00043	0				0				720	240	200	300	3	2312	200	800	267	240	320	3	2272	240	1	2272	2512	252,69	282,07
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												1179	590	360	820	2	16364	360	Board_Screen	Board_Screen	4,697	0				0				1179	590	360	820	2	16364	360	1359	680	460	899	2	16264	460	0	16264		501,58	
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												899	300	100	580	3	2172	100	Board_Screen	Board_Screen	4,95043	0				0				899	300	100	580	3	2172	100	1059	353	140	640	3	2132	140	0	2132	2272	327,14	252,69
Recording122	ProVisioNET_study_141_01	Male	Novice	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		5172	0																		3083												320	160	80	240	2	114	240	Board_Screen	Board_Screen	4,89861	0				0				320	160	80	240	2	114	240	380	190	100	280	2	74	280	0	74	353	268,85	125,54
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1728											0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1728											3934	1311	176	2578	3	0	176	Bianca,Disruptive_Person		4,87623	0				0				3954	1977	176	3778	2	0	176	4042	1347	29	3838	3	0	176	1	516	176	281,82	309,94
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1728											0				0			Bianca,Disruptive_Person			0				0				0				0			0				0			0				
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1728											3934	1311	176	2578	3	0	176	Bianca,Disruptive_Person		4,87623	0				0				3954	1977	176	3778	2	0	176	4014	2007	176	3838	2	0	176	1	516	176	281,82	309,94
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1728											300	300	300	300	1	216	300	Bianca,Disruptive_Person		4,83271	0				0				300	300	300	300	1	216	300	340	340	340	340	1	176	340	0	176	516	309,94	281,82
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4402	0																1728											3778	472	80	1379	8	7332	100	Carl(a)	Carl(a)	4,80764	0				0				3858	643	180	1379	6	7332	400	4138	690	200	1419	6	7292	440	1	21843	7731	327,58	272,81
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4402	0																1728											7132	648	80	2578	11	0	176	Carl(a)	Carl(a)	4,89349	0				0				7272	1039	80	3778	7	0	176	7651	1093	100	3838	7	0	176	3	516	176	281,82	309,94
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4402	0																1728											3060	612	82	1079	5	8511	380	Carl(a)	Carl(a)	4,83894	0				0				3060	612	82	1079	5	8511	380	3460	692	202	1159	5	8511	380	0		14348		403,05
Recording122	ProVisioNET_study_141_01	Male	Novice	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4402	0																1728											6216	239	80	560	26	8051	80	Carl(a)	Carl(a)	4,80515	0				0				7596	844	80	2379	9	8051	80	7895	877	140	2399	9	7991	140	10	7991	20664	593,02	183,82
